timestamp,datetime,close,volume,open,high,low,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1774353694072,2026-03-24 12:01:34.072000+00:00,2360.785238054329,915810.547489456,2356.72413671746,2360.785238054329,2353.7035768901897,2335.4614871185045,2316.026995528515,2319.7064576396947,55.782018997925356,12.183790328732162,28.935227634492453,12.885081808845825,1.0575593851495295,22.937052031652,1.8825875538550025,36.616946480285606,3.005382191610067,13.052273799857176,17.395916006260904,0.008391306158136862,-0.0015861757417892136,0.010843146451140609,0.01932544077086651,0.01770861148372716,14.818837297720028,12.717038939632182,1.1652741937855127,0.0017231975832883162,0.005487917267082754,0.009811181140326308,0.015754860185054342,-0.3311727238302892,1365464.7208541825,0.670695136610018,1,1,1,1,1,0,0,12,0,1,0
1774357291889,2026-03-24 13:01:31.889000+00:00,2348.7472456146843,564403.4783734077,2360.785238054329,2360.785238054329,2348.7472456146843,2336.726797451474,2317.3101425907175,2320.28152274811,54.442484841537805,12.254748944437162,24.97868154796049,-4.956331275505363,-0.4044416819942119,-8.178208854592867,-0.6673501751583871,16.655891968526703,1.359137755007703,11.030323070861868,17.325437526476435,0.008378962532416493,-0.0012806119120723316,0.005144139304740448,0.013566204387652893,0.012268219432640125,14.503280428920785,12.389889760930293,1.1705738072548144,-0.005099147624951228,-0.0021057584838503063,-0.0034698631809017,0.007142040959281282,-0.38371153300141925,1315508.966743708,0.4290381081707722,1,1,1,1,1,0,0,13,0,1,0
1774360877842,2026-03-24 14:01:17.842000+00:00,2325.1672701390808,722576.0966378523,2348.7472456146843,2360.785238054329,2325.1672701390808,2335.6258900883886,2317.618265239673,2320.378270221199,45.30229734857598,13.904605210093516,21.05182031336147,-31.556866578379413,-2.269526254184451,-22.732886106402475,-1.634917767381038,-3.8132171435913733,-0.2742413096937869,7.814779339693359,15.312232319803115,0.007769883901417006,-0.0011894633805818531,-0.004477866080218881,0.0032572253216287313,0.002063887590804497,14.977192129566143,12.97383466860197,1.1544152143245168,-0.010039383982090588,-0.013390140189395772,-0.009682220108862993,-0.0016372902926466981,0.2802474193112572,1269175.5978403736,0.5693271268903894,1,0,1,1,0,0,0,14,0,1,0
1774364482229,2026-03-24 15:01:22.229000+00:00,2319.565748593694,636466.2798948,2325.1672701390808,2348.7472456146843,2319.565748593694,2334.09635280318,2317.694637135909,2320.3621806840206,45.374128116859204,15.365077032532977,17.482922675742834,-41.21948946063503,-2.6826737915701293,-34.13782829649563,-2.2217804846804396,-4.303727765228359,-0.2800980272416244,3.819292898151616,13.444045645038841,0.007076737118199133,-0.0011496237830101099,-0.00622536605741873,0.0008073157817274912,-0.000343236110705692,15.64669596227654,13.197982802650648,1.1855369260772877,-0.002409083259223621,-0.017460075908728778,-0.01450387747704407,-0.001851966217987222,-0.1191705858299511,1229237.2140874017,0.5177733578195638,1,0,1,0,0,0,0,15,0,1,0
1774368077928,2026-03-24 16:01:17.928000+00:00,2323.2367728779373,699431.5731844766,2319.565748593694,2325.1672701390808,2319.565748593694,2333.0621070960137,2317.911975792459,2320.419103301722,49.61079487110039,14.86873100571529,17.222273341581687,-25.510472736747033,-1.7157128424032637,-33.487363839522914,-2.2522005291943663,1.2010787599851938,0.08077883442261741,0.26627797075389026,12.278048798843429,0.0065361115787734075,-0.001080463225671338,-0.004211347048238749,0.002297238696330432,0.00121429338872712,15.472032460706227,13.593199285073656,1.1382186147814761,0.001582634286813711,-0.010861310336553798,-0.014209284539413836,0.0005172524966035041,0.09892950385381605,1183206.3399764649,0.5911323744245564,1,0,1,1,0,0,0,16,0,0,1
1774371687669,2026-03-24 17:01:27.669000+00:00,2315.050318059152,674101.1580307734,2323.2367728779373,2323.2367728779373,2315.050318059152,2331.346698616313,2317.799753920565,2320.312790722661,42.89558816844476,14.887544773334671,17.3770360085352,-10.116952079928978,-0.6795581295613592,-45.73491999517728,-3.072025689359523,-22.797867963525277,-1.5313383308413209,-4.114788502191459,8.937485297665717,0.005844743348873626,-0.0010830594961782087,-0.006990114583486597,-0.0011862266603326695,-0.002268001402461785,17.825937270499853,14.224824187000241,1.2531569484555978,-0.0035237281513258445,-0.004351064205081356,-0.01937275752913059,-0.009751646022110094,-0.03621571591110062,1136519.6812979258,0.5931275710605713,1,0,0,0,0,0,0,17,0,0,1
1774375287252,2026-03-24 18:01:27.252000+00:00,2295.707660337059,661738.1840693051,2315.050318059152,2323.2367728779373,2295.707660337059,2327.9525044944794,2316.933397309447,2319.8255604179953,37.78212664658153,16.28797694967495,16.40768964521434,-23.8580882566348,-1.464766823427354,-53.039585277625065,-3.256364215242845,-61.21779413221793,-3.758465174733433,-8.774292956994486,2.256030113867382,0.004755901571373707,-0.0012467157694508084,-0.013851160663787773,-0.009161133849180323,-0.01039642828859531,21.746077756716648,16.57660331049151,1.31185366201965,-0.008355178101834393,-0.010285583959454225,-0.022582074498077476,-0.025973580970129917,-0.0183399387676233,1094558.2263327385,0.6045710206632178,1,0,0,0,0,0,0,18,0,0,1
1774378892341,2026-03-24 19:01:32.341000+00:00,2310.5037729940645,679805.6870408296,2295.707660337059,2315.050318059152,2295.707660337059,2326.290720542059,2316.6812551794324,2319.640970568016,45.417986157387546,17.082318409307618,15.373891266821172,-12.732999883872708,-0.7453906184616107,-14.663497145016208,-0.8584020502173565,-37.39638325141868,-2.189186640558133,-9.33516954632978,-1.5203902066364208,0.004147944539691186,-0.0012759368480455367,-0.0067863175520537136,-0.0026665222811971794,-0.0039390568152080025,22.42099926043387,17.317309551812098,1.29471608700824,0.006445120566802798,-0.005480715539854186,-0.006306426781992003,-0.01592758667865124,0.027303098727686992,1057915.3512457372,0.6425898690668695,1,0,0,0,0,0,0,19,0,0,1
1774382484752,2026-03-24 20:01:24.752000+00:00,2303.826926333835,650261.9622223786,2310.5037729940645,2310.5037729940645,2295.707660337059,2324.151311569847,2316.177163852154,2319.3278211772404,43.95831229912672,17.64312694447085,15.88772704385541,-11.22339172531656,-0.6361339325302086,-15.738822259858807,-0.8920653526664263,-49.876650556354434,-2.82697339951875,-9.945041233332631,-6.125748335181015,0.003442805603190934,-0.0013584355330533134,-0.00874486318288969,-0.005332164443663946,-0.006683356575068904,22.336824888180335,18.425232000960452,1.2122954482752115,-0.00288977959623804,-0.004848012001193003,-0.0067852451560819205,-0.02119071026873043,-0.043459072763944895,1018592.6820448119,0.6383925328395114,1,0,0,0,0,0,0,20,0,0,1
1774386094593,2026-03-24 21:01:34.593000+00:00,2339.3365069686915,533626.4867348525,2303.826926333835,2339.3365069686915,2303.826926333835,2325.5975206554517,2317.0853733861363,2319.724032777071,50.43673999777262,19.050061853765946,16.22698871119508,43.628846631632314,2.2902207334830873,16.099734090754282,0.845127654405528,-17.38762974876863,-0.9127335061817878,-7.464586440562016,-7.198308469808126,0.0036736442114240824,-0.0011374884915839646,0.005907723151238821,0.009603070235620148,0.008454658362159292,20.25306230827088,18.52186530254135,1.0934677462259108,0.015413302201204848,0.01900453066625496,0.006929872270750259,-0.007377880795580438,-0.17936690482233475,977441.5999923942,0.5459420662462134,1,1,1,1,1,0,0,21,0,0,1
1774389689462,2026-03-24 22:01:29.462000+00:00,2332.0597527086315,721977.0428774271,2339.3365069686915,2339.3365069686915,2303.826926333835,2326.2129713271834,2317.6726039478026,2319.9683044588837,42.16034698511459,19.094334731161034,16.13532803681635,21.555979714567002,1.1289201754375635,17.009434649479772,0.8908105408731682,-28.725485345697507,-1.5043983333348292,-5.133727289129638,-9.248515791321097,0.0036848894726690686,-0.000989539601325104,0.0025134334016340696,0.006207584598585074,0.005211902346471095,16.09707621684865,18.445645707110195,0.8726762116352955,-0.0031106060365334587,0.009329558326855114,0.007347328270488562,-0.012167767267712959,0.35296328204218597,948151.0486993284,0.7614578329769646,1,1,1,1,0,0,0,22,0,0,1
1774393277572,2026-03-24 23:01:17.572000+00:00,2329.154542297804,735522.0592479826,2332.0597527086315,2339.3365069686915,2329.154542297804,2326.493120943433,2318.1228760399595,2320.1502101586643,43.85265601704973,18.45895589003872,17.55034425119642,25.327615963968583,1.3721044741016544,33.44688196074458,1.8119595799452668,-19.59270331688049,-1.0614199109415787,-1.4593835510463578,-10.233676508040844,0.0036107856878460345,-0.0008737943387580136,0.0011439627009477277,0.004758878992941774,0.0038809263726608933,13.344950567812782,18.454081455056727,0.7231435821020136,-0.0012457701426618062,0.01099371470767263,0.014569312346953467,-0.008341767447928583,0.018761007021181886,933782.3917738383,0.7876803693532547,1,1,1,1,0,0,0,23,0,0,1
1774396874710,2026-03-25 00:01:14.710000+00:00,2348.3652378890943,525677.1409853633,2329.154542297804,2348.3652378890943,2329.154542297804,2328.576179700163,2319.3088510144357,2320.708923579069,48.39086929188029,19.18648427343133,18.141667536610523,9.028730920402722,0.4705776624696623,37.86146489502971,1.9733404179449787,23.197967750013504,1.2090786107247333,2.285459158104004,-7.049710388225776,0.003995728590296918,-0.000603295204499013,0.008498351207680723,0.012528036902868555,0.011917183593784254,16.18130335214813,18.81715456469935,0.8599229653192684,0.008247926551210538,0.0038595263629268572,0.01638667087999046,0.009976902757893091,-0.2853006454723742,894796.2482951839,0.5874825045220216,1,1,1,1,0,0,0,0,1,0,0
1774400475577,2026-03-25 01:01:15.577000+00:00,2355.1606800794384,713259.3811240589,2348.3652378890943,2355.1606800794384,2329.154542297804,2331.1080368791418,2320.714805095416,2321.3911365790764,49.53921485049469,20.413781224121163,18.20497106374229,23.100927370806858,1.1316339250030465,51.33375374560319,2.5146616975077656,35.59493148574438,1.7436716449024767,6.9567253092945975,-2.9883159240380337,0.004478461446837874,-0.0002913474911672934,0.010318116028846957,0.01484278676052402,0.014547114860672119,19.28224754541732,19.35278706617501,0.996355071725975,0.0028936905046561545,0.00990580423335019,0.022281948855981337,0.015345515214356231,0.35683925648180037,861926.3012480078,0.8275178284863917,1,1,1,1,0,0,0,1,1,0,0
1774404090900,2026-03-25 02:01:30.900000+00:00,2350.466428905305,700388.1102981304,2355.1606800794384,2355.1606800794384,2348.3652378890943,2332.9516932625856,2321.8815354409016,2321.966884941972,46.97012706814215,20.393337011707217,18.09704577033541,21.311886607501037,1.0450416523428934,11.1299219366133,0.5457626640614723,27.229656027367582,1.3352231668478043,7.354172607133933,-0.11041383342808331,0.004767753071253005,-3.675741528599525e-05,0.007507543209446047,0.012311090392893452,0.012273880453745263,20.828527959553774,19.464581748009774,1.0700732350276365,-0.001993176607370639,0.009150052613716264,0.00475772592077206,0.011720568624452588,-0.018045708428880425,828615.4208855471,0.8452511172790156,1,1,1,1,0,0,0,2,1,0,0
1774407681622,2026-03-25 03:01:21.622000+00:00,2344.93460414348,691949.1272396726,2350.466428905305,2355.1606800794384,2344.93460414348,2334.09292287029,2322.7855773508068,2322.421691262794,48.836036197606866,20.26391440430104,17.697698922636825,-3.430633745614159,-0.16929768243029264,12.874851434848551,0.6353585579751173,29.884286084328323,1.4747538648299794,7.879951543106472,2.746224253976834,0.004868010904553392,0.00015668389999188534,0.004644922730778851,0.009535545169836483,0.009693723136234126,20.913653733363724,19.573543982788873,1.0684653607825005,-0.002353500859997859,-0.0014608603850302382,0.005520806840345616,0.01290869829100827,-0.012049009591076132,797146.341314772,0.8680327455287663,1,1,1,1,0,0,0,3,1,0,0
1774411283637,2026-03-25 04:01:23.637000+00:00,2344.254367087065,704531.0726289903,2344.93460414348,2350.466428905305,2344.254367087065,2335.0606794623636,2323.627490673797,2322.854021477136,56.774306063044314,18.163492540229008,17.64526340974377,-10.906312992373387,-0.600452416748441,15.09982478926122,0.8313282677225693,48.5467067500058,2.6727627763482453,8.567558518930582,7.108174967884224,0.004920405200254831,0.0003329822664315742,0.003937237137160048,0.008877015139499197,0.00921295329455107,17.11262423561086,19.054199269981595,0.898102512372145,-0.00029008785797823844,-0.004630814824917007,0.006482963888847282,0.021146728561631356,0.018183338765827672,773891.1997588116,0.9103748341479553,1,1,1,1,1,0,0,4,1,0,0
1774414881814,2026-03-25 05:01:21.814000+00:00,2346.0275318241474,697197.1819330626,2344.254367087065,2346.0275318241474,2344.254367087065,2336.1051415920574,2324.5059236600855,2323.312902870146,59.65404363974169,16.205754519949874,18.2375889386108,-4.438897081157393,-0.2739086955619793,-2.337706064946815,-0.14425160285310193,35.5237588300829,2.1920459665330405,7.528961891894596,9.8144210499986,0.004989971337095231,0.0005134998339938155,0.004247407385665834,0.009258573163872505,0.009776827273648989,14.808557661417396,18.99317844908814,0.7796776985543236,0.0007563875157821087,-0.001888517541271506,-0.0009954610242178807,0.01537489756359478,-0.010409605737559446,744964.6854199155,0.935879506207831,1,1,1,1,1,0,0,5,1,0,0
1774418494553,2026-03-25 06:01:34.553000+00:00,2362.9304111945776,707261.0582938535,2346.0275318241474,2362.9304111945776,2344.254367087065,2338.6599291732496,2326.0127663084972,2324.0974079854814,63.20637492259799,17.139648988673148,20.47143767512103,17.995807051097472,1.0499519017565104,7.769731115139166,0.45331915025059105,59.103484860742356,3.448348615528699,7.551892294107802,14.5086176034024,0.005437271475007429,0.0008241299682340356,0.010377944103189029,0.01587164327763795,0.016708853542742208,10.096434145773083,19.571111327625307,0.5158845594793127,0.0072048938646884775,0.007674332162312281,0.0032990237909700237,0.02565448132633641,0.014434763394894468,715263.086830061,0.9888124681903112,1,1,1,1,1,0,0,6,1,0,0
1774422077606,2026-03-25 07:01:17.606000+00:00,2363.280059197574,732316.9339348939,2362.9304111945776,2363.280059197574,2346.0275318241474,2341.0047034612803,2327.474228774736,2324.8733020688887,66.92921400978022,17.787225599718926,22.82775099779752,19.02569211050877,1.0696267387989022,12.813630292268954,0.7203838631512447,23.943552228882254,1.3461094364969017,8.053010198694665,15.407182805828597,0.005813372504522813,0.0011187391173241737,0.009515297300923127,0.015383985773147488,0.01651993555713644,11.300520885234487,19.99387236967766,0.5651992108528253,0.00014797219644724358,0.008115882123384877,0.005451526613905688,0.010235189404156353,0.035426629739071736,683415.0281120783,1.0715552099547858,1,1,1,1,1,0,0,7,1,0,0
1774425679012,2026-03-25 08:01:19.012000+00:00,2351.516378071099,687182.5473828046,2363.280059197574,2363.280059197574,2351.516378071099,2342.0058153288824,2328.417058158907,2325.400887732299,70.69038221003481,16.661123355832974,26.90085261029108,5.488846246951653,0.32944034623149865,6.581773927618997,0.39503782470432025,19.45662536246755,1.1677859257704084,7.912892458592523,15.792844001698995,0.005836049483643689,0.0012970539585323902,0.0040608621379025845,0.009920611013929327,0.011230532540248396,9.904168884079416,19.48841001045019,0.5082081544245035,-0.0049776923732302025,0.002339634199724827,0.0028068048959613012,0.00834310756397616,-0.061632313088231805,671983.6281067458,1.0226179904395594,1,1,1,1,1,1,0,8,0,1,0
1774429288151,2026-03-25 09:01:28.151000+00:00,2371.4111339508127,712156.7910674717,2351.516378071099,2371.4111339508127,2351.516378071099,2344.806321864304,2330.1031003468247,2326.311981716824,71.7580728052073,16.700558938520185,31.087642566437694,8.480722756235082,0.5078107138482421,27.156766863747634,1.626099279893463,42.256591653008854,2.530250143636847,9.745642401940586,18.313200920871168,0.0063101162842498235,0.0016296690468846117,0.011346272755421237,0.017727985340150583,0.019386545136007665,9.196722052029168,20.908580357567477,0.43985396878942784,0.008460394350318312,0.0035890700445755375,0.011584394272662557,0.018142459371253583,0.036342953964392466,679371.293741449,1.0482585850006492,1,1,1,1,1,1,0,9,0,1,0
1774432882233,2026-03-25 10:01:22.233000+00:00,2369.182984363834,695728.9375358652,2371.4111339508127,2371.4111339508127,2351.516378071099,2347.1279087690214,2331.63564481808,2327.160912462309,74.1137303008163,17.064747740142202,35.37587459332857,5.902925166260047,0.3459134149621196,23.155452539686394,1.356917365102057,20.81774647473958,1.2199269975592903,11.022767176963953,18.55172906885855,0.0066443760136245976,0.0019228289422566016,0.009396622788393118,0.016103433497081994,0.018057226587336488,10.12990581766186,21.93348021772135,0.46184671639464003,-0.0009395880600706619,0.0024977679404887265,0.009870068541643295,0.00886478224888565,-0.02306774819486357,678028.9357863496,1.0261050831539924,1,1,1,1,1,1,0,10,0,1,0
