timestamp,datetime,close,funding,oi,buy_ratio
1753261200000,2025-07-23 09:00:00+00:00,2.097,5e-05,21225462.6,0.8083
1753264800000,2025-07-23 10:00:00+00:00,2.101,5e-05,21416380.2,0.8129
1753268400000,2025-07-23 11:00:00+00:00,2.096,5e-05,21548745.2,0.8178
1753272000000,2025-07-23 12:00:00+00:00,2.034,5e-05,21547314.2,0.8141
1753275600000,2025-07-23 13:00:00+00:00,1.999,5e-05,21646861.1,0.8227
1753279200000,2025-07-23 14:00:00+00:00,2.018,5e-05,21773355.7,0.8231
1753282800000,2025-07-23 15:00:00+00:00,2.034,5e-05,21812566.1,0.8231
1753286400000,2025-07-23 16:00:00+00:00,1.974,5e-05,22141807.8,0.8179
1753290000000,2025-07-23 17:00:00+00:00,1.967,5e-05,22137326.39999999,0.8195
1753293600000,2025-07-23 18:00:00+00:00,1.985,5e-05,22597279.2,0.8191
1753297200000,2025-07-23 19:00:00+00:00,1.961,5e-05,22586845.0,0.8206
1753300800000,2025-07-23 20:00:00+00:00,1.918,5e-05,22691324.5,0.8168
1753304400000,2025-07-23 21:00:00+00:00,1.918,5e-05,24743556.2,0.8349
1753308000000,2025-07-23 22:00:00+00:00,1.924,5e-05,25235244.8,0.8258
1753311600000,2025-07-23 23:00:00+00:00,1.926,5e-05,25284111.3,0.8238
1753315200000,2025-07-24 00:00:00+00:00,1.943,5e-05,25188171.4,0.8231
1753318800000,2025-07-24 01:00:00+00:00,1.945,5e-05,25009855.2,0.8252
1753322400000,2025-07-24 02:00:00+00:00,1.93,5e-05,24979353.2,0.8256
1753326000000,2025-07-24 03:00:00+00:00,1.921,5e-05,24915833.2,0.8251
1753329600000,2025-07-24 04:00:00+00:00,1.885,5e-05,24566138.2,0.823
1753333200000,2025-07-24 05:00:00+00:00,1.812,5e-05,24479434.2,0.8223
1753336800000,2025-07-24 06:00:00+00:00,1.776,5e-05,23929872.0,0.83
1753340400000,2025-07-24 07:00:00+00:00,1.815,5e-05,24151954.3,0.8274
1753344000000,2025-07-24 08:00:00+00:00,1.827,5e-05,23872323.2,0.8255
1753347600000,2025-07-24 09:00:00+00:00,1.825,5e-05,23640958.8,0.7961
1753351200000,2025-07-24 10:00:00+00:00,1.82,5e-05,23697640.6,0.7977
1753354800000,2025-07-24 11:00:00+00:00,1.843,5e-05,23767801.8,0.7928
1753358400000,2025-07-24 12:00:00+00:00,1.813,4.484e-05,23671570.3,0.7953
1753362000000,2025-07-24 13:00:00+00:00,1.803,4.484e-05,23837292.6,0.7987
1753365600000,2025-07-24 14:00:00+00:00,1.876,4.484e-05,23742207.6,0.7983
1753369200000,2025-07-24 15:00:00+00:00,1.874,4.484e-05,23561366.8,0.8019
1753372800000,2025-07-24 16:00:00+00:00,1.828,-0.00012122,24326789.2,0.7894
