timestamp,datetime,close,volume,open,high,low,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1772438495928,2026-03-02 08:01:35.928000+00:00,65558.6532270996,49226.56144257624,66178.23653771302,66487.4765154889,65558.6532270996,66233.52395247707,66411.13446027685,66528.84643852181,39.26829177705323,534.9269229643012,,-827.2163791536877,-1.5464100676960901,-1005.9987540491711,-1.8806283827974488,184.83293430673803,0.34552931694386346,-34.52232659411675,-128.48718996193202,-0.002674408579874721,-0.0017693374310004712,-0.010189261949306833,-0.012836420279601737,-0.014583045751721455,540.2530136628667,573.2858090354331,0.9423798830322596,-0.009362342410867086,-0.01246072973149348,-0.01511310769466756,0.0028273234374083245,-0.009362308038422529,78355.74123183766,0.6282444740957208,0,0,0,0,0,0,0,8,0,1,0
1772442096475,2026-03-02 09:01:36.475000+00:00,65704.67405977279,49495.65544100562,65558.6532270996,66178.23653771302,65558.6532270996,66183.15729602905,66383.43013084533,66512.52619339807,43.86614543835884,533.7775225894324,18.573703799150955,-782.8024557161116,-1.4665331951758134,-804.0494765749609,-1.5063382074883904,462.42792051948345,0.8663308231417792,-107.81062659228337,-72.20956039227895,-0.003016910009343139,-0.0019409285730234483,-0.007229682834804376,-0.010224781541638818,-0.012145864544015176,470.76390067288736,585.6995939221232,0.8037634062889261,0.0022273311833811427,-0.011773682755635173,-0.012089383675143561,0.007087860211502761,0.00546643906345734,77403.53738936994,0.6394495278946127,0,0,0,0,0,0,0,9,0,1,0
1772445776343,2026-03-02 10:02:56.343000+00:00,66360.4510552853,49989.37931326733,65704.67405977279,66360.4510552853,65558.6532270996,66200.04241595822,66382.5289906273,66509.51480452454,52.805669123161124,566.7112870091951,18.815335571976213,182.2145175722835,0.3215297131876724,-25.41855096798099,-0.04485273462987957,982.772902855897,1.7341685711651431,-99.96376224710548,28.264959917069064,-0.0027490151014711,-0.0019092879307640045,0.002423089675973022,-0.0003325865356095462,-0.0022412394629151766,378.0564887143487,579.4239363152768,0.6524695736916183,0.009980674965618608,0.0027533903456076203,-0.00038289098446320224,0.015032239299850092,0.009975095144465485,76288.9423974626,0.6552637609369979,0,1,0,0,1,0,0,10,0,1,0
1772449341461,2026-03-02 11:02:21.461000+00:00,66339.38465577475,49656.31946174847,66360.4510552853,66360.4510552853,65704.67405977279,66213.31310546455,66380.8370559272,66506.14589068791,60.411007146715896,564.0077767786861,18.205075779098866,780.7314286751498,1.3842564957779007,-148.09185971415718,-0.2625705988665249,63.069276131820516,0.11182341579053878,-104.54739057731058,31.57965669942496,-0.002523679391410946,-0.001884169246052451,0.0019040211763665976,-0.0006244633540479551,-0.0025074560054534224,378.54131020651533,542.0279668879996,0.6983796654993144,-0.00031745413383355015,0.011908899744639934,-0.0022273647230340865,0.0009516110811313983,-0.006662612260730061,75128.32676829974,0.6609533527199605,0,1,0,0,1,0,0,11,0,1,0
1772453019197,2026-03-02 12:03:39.197000+00:00,66234.28617321151,49577.246871078496,66339.38465577475,66360.4510552853,66234.28617321151,66215.31054048808,66375.08996248737,66500.7625299458,60.80381149695468,520.9246509531529,16.968205384037557,529.6121134387213,1.016677003996013,56.049635498493444,0.10759643529239302,-525.9046388394345,-1.0095599006059102,-89.25243571294413,-21.514085732836975,-0.002407219667643313,-0.0018897913749761758,0.00028657469954524416,-0.002121334816351063,-0.004007117311087862,339.70120538663514,485.40729182241216,0.6998271577488275,-0.0015842547094546688,0.008060493732255924,0.0008469496685146183,-0.0078775185097959,-0.0015923973328487717,73957.95909781024,0.6703436313799848,0,1,0,0,1,0,0,12,0,1,0
1772456549255,2026-03-02 13:02:29.255000+00:00,65619.61787413951,49259.7020789015,66234.28617321151,66339.38465577475,65619.61787413951,66158.57790559775,66345.46360608157,66483.31412091992,54.225577742190886,553.5818564624486,14.243687334510431,-740.8331811457901,-1.3382540856377254,60.9646470399166,0.1101276104486129,-945.0341070092545,-1.7071262288982871,-74.94604687932588,-109.46837347344263,-0.0028168572548295536,-0.002073460336042107,-0.008146487553394538,-0.010940397315657933,-0.012991173171805481,367.28323415949995,467.2404088061147,0.786069071161836,-0.00928021323374062,-0.01116377555252901,0.000929925250732877,-0.014197236504397082,-0.006405050950141433,72541.7439734996,0.6790531820808814,0,0,0,0,1,0,0,13,0,1,0
1772460215260,2026-03-02 14:03:35.260000+00:00,65350.38132950248,48847.76330116668,65619.61787413951,66234.28617321151,65350.38132950248,66081.60680311249,66306.44077170592,66460.87980821858,49.703239380821756,607.0442015005153,12.385426000181246,-989.0033262722645,-1.6292113882771735,-354.29273027031013,-0.5836358034465284,-1158.342206845271,-1.9081678137803375,-101.55049291656178,-209.36111950884515,-0.00339083150862433,-0.002323758532211939,-0.011065491730379146,-0.014418802020985685,-0.016709054738977085,416.6261037064901,483.78100622194785,0.8611873933623398,-0.0041029886085809375,-0.014908237865094098,-0.005392199799180264,-0.01741639510209847,-0.008362591740303293,71138.4113357712,0.6866580569336399,0,0,0,0,0,0,0,14,0,1,0
1772463784684,2026-03-02 15:03:04.684000+00:00,66553.12678465819,47416.18811993736,65350.38132950248,66553.12678465819,65350.38132950248,66126.5134680216,66316.11473299818,66462.70648101937,52.82273979825884,619.0925025552361,14.228128000932427,318.84061144667794,0.5150128779313236,192.67572937288787,0.3112228440461477,167.25717840490688,0.2701650847241261,-73.52894793661835,-173.49271018372383,-0.002859052671284325,-0.002205624112870846,0.00645147149400064,0.003573973725907678,0.001360466770408203,435.77839431377686,497.4958882889993,0.8759437104345048,0.01840456674753521,0.004813830266289454,0.002903472268631413,0.002519469570812838,-0.02930687270987342,69705.82322461906,0.6802328116424952,0,1,1,1,1,0,0,15,0,1,0
1772467397435,2026-03-02 16:03:17.435000+00:00,68421.84393774967,59443.27053064267,66553.12678465819,68421.84393774967,65350.38132950248,66345.11636990045,66398.69234887078,66501.50128214274,63.21271923998992,739.7317845999252,13.690305812394723,2802.2260636101564,3.7881650105459537,2082.459281974923,2.8151545267196987,1934.367422260766,2.6149578300288154,131.80326443590457,27.255873858593986,-0.0008068830435519999,-0.0015459640953934435,0.0313018905004346,0.03046975049220668,0.028876681256556687,870.0700857439414,731.8414523381782,1.188877840909574,0.028078577872651556,0.04270408994128738,0.03139099484839214,0.02909371093081181,0.2536492891474804,68531.27318959104,0.8673889709621109,0,1,1,1,1,0,0,16,0,0,1
1772470967124,2026-03-02 17:02:47.124000+00:00,69586.23149962856,72250.09500702571,68421.84393774967,69586.23149962856,66553.12678465819,66653.79400130313,66523.69388419462,66562.58504882563,70.81857889615657,921.8195904972355,14.504347368249134,4235.850170126076,4.595096712840769,3351.9453264170443,3.6362270459114234,3407.9949619155377,3.6970303051134326,438.4834608150559,349.23102510211174,0.001955695925950658,-0.0005842796610509177,0.043995057479670134,0.04603679436029575,0.04542561633664013,1370.291379559084,1046.683961290839,1.3091739533957794,0.01701777524350634,0.06481752797689944,0.050607404715606874,0.05149721630876969,0.21544616172794862,66704.78217395404,1.0831321631275326,1,1,1,1,1,1,0,17,0,0,1
1772474557054,2026-03-02 18:02:37.054000+00:00,69489.5501181968,78699.2639294907,69586.23149962856,69586.23149962856,68421.84393774967,66923.86601243587,66640.00197180256,66620.54475316961,70.42310200769882,987.0281823669278,16.01026427391653,2936.423333538609,2.9750146814419836,3869.932244057287,3.9207920434217503,3930.8968910972035,3.9825579059665475,765.2881068381248,690.3420599587989,0.004259664349251159,0.00029206033521694233,0.038337356441484845,0.042760325061214334,0.04306487399130264,1592.7794447447652,1233.7381317552145,1.2910190612968644,-0.0013893751586802061,0.04412149324012704,0.058975232856124604,0.05996000066505802,0.08926173622107858,65211.62579995951,1.2068287358899057,1,1,1,1,1,1,0,18,0,0,1
1772478236075,2026-03-02 19:03:56.075000+00:00,69161.2201405992,82900.64847637655,69489.5501181968,69586.23149962856,69161.2201405992,67136.94735797524,66738.87327253968,66670.8551568811,68.49454630042776,1004.6159669479192,17.990257779892783,739.3762028495257,0.735978948349579,3810.8388110967135,3.7933289301326316,3456.5460808264033,3.4406640891121656,1055.3405548627488,953.790061946187,0.005964650973503096,0.0010202076379332203,0.030151397438887166,0.0362958909744766,0.03735312795760757,1662.1975855107225,1323.0860914252432,1.2563034229467136,-0.004724882763511018,0.010806142604432134,0.05831394910891374,0.05260730884505893,0.05338530930416341,63658.040256135966,1.3022808767410303,1,1,1,1,1,0,0,19,0,0,1
1772481798875,2026-03-02 20:03:18.875000+00:00,69038.12835355391,80521.89659534657,69161.2201405992,69489.5501181968,69038.12835355391,67318.01221469702,66829.04013846182,66717.73185384492,66.9486542108697,1028.085097987092,19.485971653512056,-548.1031460746453,-0.5331301340207992,2485.001568895721,2.417116612001431,2677.677298268609,2.6045288502977852,1191.4987466754246,1117.9697987388063,0.007316760426636626,0.0016683463529715828,0.025552093448198213,0.033055812420994334,0.034779307318062995,1707.0207145571524,1375.972538297414,1.2405921390476047,-0.0017797804433619113,-0.00787660337774676,0.03733861486232315,0.040350498763756404,-0.028694008125977888,61971.72727081172,1.2993327786955495,1,1,1,1,1,0,0,20,0,0,1
1772485378444,2026-03-02 21:02:58.444000+00:00,68994.50638410888,51967.53687319859,69038.12835355391,69161.2201405992,68994.50638410888,67477.67832606958,66913.96038338916,66762.81649800856,69.39839992384864,1017.904653609551,20.87744059508319,-495.04373408791434,-0.48633605547676695,572.6624463592161,0.5625894766553234,2655.1217283341393,2.6084188916112288,1132.5619561691274,1264.365220605032,0.008424519180310836,0.002263893186488192,0.02247896038612352,0.031092853999360702,0.03342713808616652,1699.1932739372646,1440.830672646129,1.179315034164732,-0.0006318533031722806,-0.007124002576587074,0.008369585112032674,0.04002330956355982,-0.35461608493456875,58779.73050738411,0.8841064160147901,1,1,1,1,1,0,0,21,0,0,1
1772489000777,2026-03-02 22:03:20.777000+00:00,69389.65158254081,58064.16423932094,68994.50638410888,69389.65158254081,68994.50638410888,67659.77101716207,67011.04631276765,66814.83303433593,77.22972784419954,979.7847900411668,23.347467046006102,228.4314419416187,0.23314450710346363,-196.57991708774352,-0.20063581215573245,3155.3654093293007,3.22046784294,1005.9770158589381,1444.460476673994,0.009680862187505059,0.0029366724351595473,0.025567342888877846,0.03549571899939082,0.038536630734102045,1659.3819226181674,1528.8453796663587,1.085382436110246,0.0057271979921424965,0.003302883342388041,-0.002824982943483434,0.04763945671698799,0.11731607332089267,57229.474963660745,1.014584954277323,1,1,1,1,1,1,0,22,0,0,1
1772492585842,2026-03-02 23:03:05.842000+00:00,69715.32981450637,52013.07465217456,69389.65158254081,69715.32981450637,68994.50638410888,67855.53852167106,67117.09664616917,66872.26861414129,77.79677923054656,987.0162271686002,26.432158517235685,677.2014609524631,0.6861097541375925,225.77969630957523,0.22874973085017755,4095.711940366862,4.149589264723645,931.6725092351844,1696.9606160733092,0.011002291702140142,0.0036611294502443916,0.027408098636507845,0.038711942234847876,0.04251480111688443,1455.5056864861472,1619.9411866933785,0.8984929196455103,0.004693469768732861,0.009809093570503746,0.0032491172546884606,0.06241596755748513,-0.10421384112592791,57107.16391787453,0.9107977193014566,1,1,1,1,1,1,0,23,0,0,1
1772496219503,2026-03-03 00:03:39.503000+00:00,68779.7592443236,51397.79318908564,69715.32981450637,69715.32981450637,68779.7592443236,67943.55954287606,67182.29910099876,66910.04070582807,66.14155053877798,996.5714230255331,29.55847760436917,-214.7471397852787,-0.21548594995160367,-381.4608962755883,-0.38277326387454974,3429.377914821125,3.4411762524854757,806.6121849008196,1861.9527397635684,0.01133126511096105,0.004069021514538946,0.012307269549512813,0.02377799159453145,0.02794376626844107,917.0292079074263,1637.086626874041,0.5601592443879776,-0.013419868666935453,-0.0031125252000461234,-0.005515531615840619,0.05247678506311826,-0.011829361505803493,56956.376649926024,0.9024063013171397,1,1,1,1,1,0,0,0,1,0,0
1772499729496,2026-03-03 01:02:09.496000+00:00,69252.10136062324,39990.87723118871,68779.7592443236,69715.32981450637,68779.7592443236,68068.18257313769,67263.46781706247,66956.41814453687,68.32977549832793,1016.5566783591229,32.30033213769734,-137.5502219175687,-0.13530993878235648,213.9730070693331,0.21048802454843726,2698.974575965054,2.65501632463977,750.1703584406641,1941.6691051160888,0.011963622783526648,0.00458581389259466,0.017393130574824188,0.029564838211572658,0.03428623094997026,392.48169093096635,1662.6797961281006,0.23605368384516504,0.006867458122697956,-0.0019822872543746595,0.00309934542219259,0.04055368554956029,-0.22193396350563943,56240.26918986741,0.7110719384393294,1,1,1,1,1,0,0,1,1,0,0
1772503052356,2026-03-03 01:57:32.356000+00:00,69123.84852830847,39357.145192591226,69252.10136062324,69252.10136062324,68779.7592443236,68168.72218791586,67336.42392338584,66999.3375580769,68.13122650419413,1041.2836236609692,34.64380349217284,-591.4812861979008,-0.5680309118070604,129.3421441995888,0.12421413461285848,702.0045905588049,0.6741723144465485,691.0438618462795,1823.6058180154068,0.012360297978951117,0.005031189525071599,0.014011210856493459,0.02654469157667675,0.03170943247595518,290.8744922127079,1673.4125485934337,0.17382114915846586,-0.0018519702622005196,-0.008484235644752314,0.0018746730859919847,0.010259948433975152,-0.015846915158521102,55488.31866229143,0.7092870380903689,1,1,1,1,1,0,0,1,1,0,0
1772503408001,2026-03-03 02:03:28.001000+00:00,69080.11528938172,39332.24810211368,69123.84852830847,69252.10136062324,69080.11528938172,68255.5215309126,67404.80397695431,67040.5410775087,73.3895336380534,1002.1564300614185,39.74665588659472,300.3560450581135,0.2997097419608489,-309.5362931590935,-0.3088702360968964,-506.116210246837,-0.5050271545090206,595.7505137505359,1601.727529609474,0.012621022594311778,0.005433471949823255,0.012080982460820523,0.024854479407731802,0.03042299747424443,269.71906446953136,1656.3569077327827,0.16283873554687076,-0.0006326794566254845,0.004366924926142435,-0.004460842302845269,-0.007273223442909704,-0.0006325939128897229,54970.34150241186,0.7155176232694125,1,1,1,1,1,1,0,2,1,0,0
1772507000917,2026-03-03 03:03:20.917000+00:00,68587.61836044455,40595.82982161338,69080.11528938172,69123.84852830847,68587.61836044455,68287.14980039184,67451.18885473824,67071.17627123019,71.23949853438691,977.3225246439106,43.71170898529108,-664.4830001786904,-0.6799014485221195,-1127.7114540618204,-1.1538785054326903,-901.9317577522452,-0.9228598901686675,431.61127872078214,1363.2837879559665,0.01239356873981732,0.005665810630356556,0.0044000746982559135,0.016848176066306397,0.02260944527172155,310.7207707518605,1568.3361303272868,0.19812128582857927,-0.007129358815833764,-0.009595131225238362,-0.016175946625546445,-0.012979386918149927,0.032125845342458215,54538.80492136373,0.7443476233141907,1,1,1,1,1,1,0,3,1,0,0
1772510574960,2026-03-03 04:02:54.960000+00:00,68604.39464619184,40605.54488015024,68587.61836044455,69080.11528938172,68587.61836044455,68317.36359522994,67496.41261126584,67101.53703113041,65.93880010073696,926.5904870568718,45.90454555011279,-519.4538821166352,-0.5606078298586632,-175.3645981317677,-0.18925793064072768,-556.825494407356,-0.6009402235242016,373.80405235388025,1180.4162372546998,0.012162883214137974,0.005884747169833572,0.004201436294622211,0.016415421087743316,0.02239676886036461,348.5550321294189,1472.2616155081564,0.23674802661286098,0.00024459641766716445,-0.007514828719409339,-0.0025496541432898923,-0.008051123061093679,0.00023931173668723105,54094.29939332094,0.750643696943117,1,1,1,1,1,0,0,4,1,0,0
1772514021516,2026-03-03 05:00:21.516000+00:00,68211.7724898218,40373.17533419516,68604.39464619184,68604.39464619184,68211.7724898218,68307.30729947679,67524.46593983666,67123.52189169856,47.881802014773434,735.2447404942183,46.121992560567755,-868.3427995599195,-1.1810255167228179,-1040.3288708014443,-1.414942281806943,-826.3558637321112,-1.123919449157363,239.12472633909783,989.295084779762,0.011593447630339244,0.005973227221077756,-0.0013986030694510744,0.010178629929446858,0.016212656419892463,439.49859089174237,1408.3830894476243,0.3120589803901408,-0.005722988423626174,-0.012570083242078645,-0.015022343731983523,-0.011969557742067205,-0.0057226062755944,53613.489194367336,0.7530413696416683,1,0,1,1,0,0,0,5,1,0,0
1772517621408,2026-03-03 06:00:21.408000+00:00,67476.88240937424,51393.186983560496,68211.7724898218,68604.39464619184,67476.88240937424,68228.21921470511,67522.59991903423,67130.51912967234,26.714057277592275,599.1309920547345,47.88463249305346,-1110.73595107031,-1.8539116917671237,-1646.9661189342296,-2.7489249275620273,-1517.6239747346408,-2.5330420139507543,59.4970267892495,750.540888635529,0.010450120352548418,0.005840574368336558,-0.011012112201939627,-0.0006770697472372457,0.005159550144888022,645.3921760121472,1347.6932862985504,0.4788865408573201,-0.010773654658471354,-0.01619440910213743,-0.023826308198967583,-0.02199630165169475,0.27295380059025565,53700.33257045795,0.9570366611068871,1,0,0,1,0,0,1,6,1,0,0
1772521225619,2026-03-03 07:00:25.619000+00:00,67339.41935148892,51290.649222498585,67476.88240937424,68211.7724898218,67339.41935148892,68143.57160868452,67515.41636736577,67134.65576772811,26.475667649514847,578.2713903728769,49.80742180268138,-1264.9752947029192,-2.187511462199858,-1740.6959378928004,-3.010171291321146,-2050.232231051894,-3.545449879043599,-111.9499222280865,483.8005915224494,0.009303878656406693,0.005671595322615762,-0.011800852790831944,-0.002606767836833269,0.0030500429535119636,760.4717602824804,1277.943617063903,0.5950745792914374,-0.0020371874481597274,-0.018438691883029934,-0.025198219930596455,-0.029546656948018946,-0.0019951625318490596,53786.002688028944,0.9536058948272476,1,0,0,1,0,0,1,7,1,0,0
1772524813759,2026-03-03 08:00:13.759000+00:00,67573.97225568682,51469.26719586842,67339.41935148892,67573.97225568682,67339.41935148892,68089.32405125618,67517.7126767117,67143.35510412333,32.27028910781762,564.6672150277726,51.50992607017605,-637.8002341349784,-1.1295152563507829,-1013.6461047577322,-1.795121228541443,-2141.3575588195527,-3.792247011745189,-197.8257491356635,233.78552958511864,0.00846609507169569,0.005575496964782767,-0.007568760635388414,0.0008332565891931702,0.006413399373559869,717.1257951710713,1120.01774538059,0.6402807438799877,0.003483144144347472,-0.00935029557002276,-0.014778849725190613,-0.030715734466395306,0.003482466610921442,53896.48094387729,0.9549652647909176,1,0,1,1,0,0,0,8,0,1,0
1772528414929,2026-03-03 09:00:14.929000+00:00,67012.06140915933,71877.60260546907,67573.97225568682,67573.97225568682,67012.06140915933,67986.72760915171,67497.88321523907,67140.75522897553,29.389179164791187,572.5592923052443,53.642877251484485,-464.8210002149135,-0.8118303317433648,-1592.333237032508,-2.781080070539832,-1767.6978351642756,-3.0873620582545236,-330.63598607822496,43.16806627565529,0.007242366288047944,0.0053190939697594945,-0.01433612462708356,-0.007197585804736061,-0.0019167764702273645,823.8575047514867,918.6674943432804,0.8967961855888124,-0.008315492308211936,-0.006888596266124147,-0.023210367867022574,-0.02570084359971303,0.39651497916097944,55047.972909092416,1.3057266018527063,1,0,0,0,0,0,1,9,0,1,0
1772532015902,2026-03-03 10:00:15.902000+00:00,66334.12159747559,71033.60213631092,67012.06140915933,67573.97225568682,66334.12159747559,67829.33656042065,67452.24550473854,67124.7822857775,26.029866954110872,649.211928142453,55.97538205885329,-1005.2977540133288,-1.548489345982473,-1877.6508923462097,-2.892200236860411,-2917.979763147654,-4.494649030088944,-477.970739056138,-238.84601271704014,0.005590489284090814,0.004878425043777392,-0.022043779856421836,-0.016576526087399204,-0.01177896838362541,930.0421609596536,944.8987812110286,0.9842770246434915,-0.010116683436201201,-0.014928815301569753,-0.02752678641544437,-0.04213561330005822,-0.01174219003645427,56228.843609911084,1.2632947358673814,1,0,0,0,0,0,1,10,0,1,0
1772535612563,2026-03-03 11:00:12.563000+00:00,66572.39140137423,71287.85754184033,66334.12159747559,67012.06140915933,66334.12159747559,67709.62749765432,67417.74142225368,67113.84385242297,23.877971498046506,669.4115433747253,57.677952843999215,-1001.5808543125895,-1.4962109097540912,-904.4910080000118,-1.3511733057965682,-2551.4571269342414,-3.8114925746148582,-518.5917170507892,-459.09469026153965,0.004329514297616293,0.00452809066485517,-0.01679578131366158,-0.012538984591382418,-0.00806767158560225,917.3753234582756,1044.2634489264665,0.878490312383684,0.0035919644092747838,-0.014821991676363222,-0.013404457581673301,-0.03691138704305996,0.003579368043894249,56821.07296047096,1.2546024534143092,1,0,0,0,0,0,1,11,0,1,0
1772539216306,2026-03-03 12:00:16.306000+00:00,66842.44767016436,71574.38338967095,66572.39140137423,66842.44767016436,66334.12159747559,67627.03894265529,67395.18088295606,67108.46967059607,23.084612995731717,654.2331606812451,60.5985918617768,-169.61373899497266,-0.2592557962338009,-496.97168132456136,-0.7596247197361106,-2237.667619217362,-3.4202907368487745,-516.532666029234,-628.4825882573205,0.0034402765399782612,0.004272355095673096,-0.011601739256338384,-0.008201375907746649,-0.003964060002224545,803.5620580082589,1069.3004842616365,0.7514838624272451,0.0040565805599790394,-0.0025310926932892164,-0.007380100483648899,-0.0323923550191485,0.00401927982843997,56787.287379603236,1.260394477222008,1,0,0,0,0,0,1,12,0,1,0
1772542811058,2026-03-03 13:00:11.058000+00:00,66998.05675211952,71708.36957495827,66842.44767016436,66998.05675211952,66572.39140137423,67567.13587688998,67379.60738762915,67106.2832761708,30.450564358321742,617.8113592928536,63.32795884461921,663.9351546439284,1.0746567615782705,-575.915503567303,-0.9321866535870988,-1589.5616083250352,-2.5728915216846184,-522.1881743661943,-720.0139235018578,0.002783163876007721,0.004073003273531125,-0.008422424857660784,-0.0056627019702652935,-0.0016127629003960897,706.0315936262652,1072.101897246894,0.6585489638991591,0.0023279979620587365,0.010008953742883353,-0.008522741587369653,-0.02317563499539388,0.0018719851843900237,56437.74266187662,1.270574728769173,1,0,0,0,0,0,0,13,0,1,0
1772546415202,2026-03-03 14:00:15.202000+00:00,66326.57812636057,70990.43673128281,66998.05675211952,66998.05675211952,66326.57812636057,67448.9875196967,67338.31212248137,67090.84357023396,19.244204212281574,598.947648976866,66.11716011453878,-245.8132750136574,-0.4104086148990817,-685.4832827987557,-1.1444794615517906,-2277.8165198312636,-3.803031072452275,-537.7400894550083,-868.3760755332332,0.0016435724883337038,0.0036885592590342182,-0.016640863482322236,-0.015024641459390194,-0.011391501480724679,596.0870193296386,1125.015568526973,0.5298477958932766,-0.010022359726690189,-0.0036924206842986473,-0.01022925229255911,-0.03320219545086678,-0.010011841685021006,55842.23207462193,1.2712678933825272,1,0,0,0,0,0,1,14,0,1,0
1772550016363,2026-03-03 15:00:16.363000+00:00,66427.11073955786,70346.92268053548,66326.57812636057,66998.05675211952,66326.57812636057,67351.66592158824,67302.57873491573,67077.70034586414,21.483200022908463,613.1716853668165,68.90636138445834,-415.33693060649966,-0.677358300323396,92.98914208226779,0.15165270070590248,-1784.661750263942,-2.9105416849055974,-477.67063883240917,-955.6413778885471,0.0007293507558729052,0.003352505942989696,-0.013727280081041515,-0.013007941327271797,-0.00969904458488784,469.5919039232446,1156.9047079970144,0.4059037020743597,0.0015157213900851563,-0.006213670281136174,0.0014018297045754746,-0.026163544577737508,-0.009064799152922465,55333.48337888138,1.2713264805480176,1,0,0,0,0,0,1,15,0,1,0
1772553615018,2026-03-03 16:00:15.018000+00:00,67078.35739862034,67604.7275249191,66427.11073955786,67078.35739862034,66326.57812636057,67325.63653844844,67293.78574133552,67077.7133568098,31.24235389080664,654.585485439548,69.90221526390972,80.30064650082204,0.12267404072808119,505.9659972461086,0.7729563342003472,-398.5250107539032,-0.6088204208901711,-383.990959205883,-902.5826762566721,0.00047330963419628554,0.0032212246618538057,-0.0036728823155928185,-0.003201311091981772,9.601427632276009e-06,429.47730176175145,1143.5576075891088,0.3755624543193686,0.009803928724460675,0.0011985518743911072,0.007600237675038146,-0.005906096970160868,-0.03898102505591383,56115.3429114674,1.2047458683729044,1,0,0,1,0,0,0,16,0,0,1
1772557215145,2026-03-03 17:00:15.145000+00:00,68020.52846958651,52313.36492048841,67078.35739862034,68020.52846958651,66427.11073955786,67391.81672236635,67322.2854561689,67096.3829630034,45.099057969240135,730.098882737029,67.93761648005962,1693.950343225937,2.320165642324467,1178.080799422154,1.6135907440451185,681.1091180975927,0.9328998224791385,-235.22222028893884,-751.7548863181728,0.0010328120283841981,0.0033668356353883013,0.009329200158088398,0.010371647496611073,0.01377340276438865,552.132847802035,1085.1647658095817,0.5088009353032381,0.014045828006300498,0.025539540725269205,0.01762474057256891,0.010114567732496083,-0.22618777065249307,55827.80294552578,0.9370486058986309,1,1,1,1,0,0,0,17,0,0,1
1772560814822,2026-03-03 18:00:14.822000+00:00,68512.95401211843,52258.4719110387,68020.52846958651,68512.95401211843,67078.35739862034,67498.59170234273,67368.97834071594,67124.43387486707,49.26977980441238,797.3917173485232,65.01310931608603,2085.843272560567,2.615832629283364,1514.8972599989065,1.8998156452342163,938.9817564316036,1.1775664783099233,-68.54417454724899,-590.7323489134433,0.0019239324214073172,0.003643151260012839,0.015027903311655126,0.01698074840346951,0.02068576309842441,727.85908684761,1001.6898836944047,0.7266311646905524,0.007239366609039122,0.03140048166084752,0.022611062670127025,0.013895612838604077,-0.0010493113859746384,55840.07280846897,0.9358596664134889,1,1,1,1,0,0,0,18,0,0,1
1772564414723,2026-03-03 19:00:14.723000+00:00,68987.56712624745,48115.104282067325,68512.95401211843,68987.56712624745,68020.52846958651,67640.39888557176,67432.45241073679,67161.32760261717,56.115206773103594,838.4214673693017,63.92149199863569,1909.2097276271088,2.2771479523509766,2660.988999886875,3.1738082855108702,1975.5057170881191,2.356220342600031,191.41136587505753,-346.32872357995075,0.0030837744646798754,0.004036918533293842,0.019916621765562206,0.02306181459986541,0.027191831799928835,959.0963557615195,1014.3924615911903,0.9454884495662226,0.00692734857184929,0.02846238044085414,0.040119497719562025,0.029479852962978725,-0.07928604640458614,55675.93836311806,0.8641992518969499,1,1,1,1,1,0,0,19,0,0,1
1772568015221,2026-03-03 20:00:15.221000+00:00,68756.6746347602,47954.07087509414,68987.56712624745,68987.56712624745,68512.95401211843,67746.71086168494,67484.38269403182,67192.91863295663,60.9586979179638,791.7858157486896,61.42582950618091,736.14616517369,0.9297289122028671,2329.5638952023437,2.942164217730489,2422.5530372846115,3.059606511129418,395.0449400967045,-82.62569873570465,0.0038872426060780796,0.0043377199116372235,0.01490793811580389,0.018853131494094497,0.02327263100961037,1017.4532810845919,980.4421345508572,1.0377494451018148,-0.003346871053804712,0.010822411729759507,0.0350694749367606,0.03652046607302628,-0.003346836910695483,56074.09804531334,0.8551911229377702,1,1,1,1,1,0,0,20,0,0,1
1772571613640,2026-03-03 21:00:13.640000+00:00,68218.66318910618,42710.155580518855,68756.6746347602,68987.56712624745,68218.66318910618,67791.65870239172,67513.17800756416,67213.23040634573,57.04555017929273,784.3965870921456,58.40149871178194,-294.29082301224116,-0.3751811619976739,1140.3057904858433,1.4537362977484327,1646.271787731952,2.098774796859942,466.0221639432857,82.03120473740273,0.004124834632971426,0.004462627363765464,0.006298776204739709,0.010449592247945783,0.01495885224801712,992.1392594055026,930.554932375727,1.0661802166504544,-0.007824861346363399,-0.0042954040919063186,0.016999608140513267,0.024729046877801864,-0.10935287033783014,56241.74856470972,0.7594030532563918,1,1,1,1,1,0,0,21,0,0,1
