timestamp,datetime,close,volume,open,high,low
1778313611284,2026-05-09 08:00:11.284000+00:00,80474.90579191643,27633.82482401169,80523.92188743093,81090.7020186239,80474.90579191643
1778317211035,2026-05-09 09:00:11.035000+00:00,80623.24815118677,27684.763378277665,80474.90579191643,80623.24815118677,80474.90579191643
1778320811795,2026-05-09 10:00:11.795000+00:00,80017.02699671887,27476.595937976363,80623.24815118677,80623.24815118677,80017.02699671887
1778324410934,2026-05-09 11:00:10.934000+00:00,80593.21269480667,27674.449685807198,80017.02699671887,80623.24815118677,80017.02699671887
1778328011763,2026-05-09 12:00:11.763000+00:00,80664.38354978847,27698.888645837364,80593.21269480667,80664.38354978847,80017.02699671887
1778331610793,2026-05-09 13:00:10.793000+00:00,80629.51723440141,16121.002070821902,80664.38354978847,80664.38354978847,80593.21269480667
1778335210548,2026-05-09 14:00:10.548000+00:00,81052.99978348592,16205.67242553841,80629.51723440141,81052.99978348592,80629.51723440141
1778338810702,2026-05-09 15:00:10.702000+00:00,80697.97819096279,16133.97867839633,81052.99978348592,81052.99978348592,80629.51723440141
1778342410374,2026-05-09 16:00:10.374000+00:00,80523.52397634173,16090.95630991953,80697.97819096279,81052.99978348592,80523.52397634173
1778346011824,2026-05-09 17:00:11.824000+00:00,80360.32016343456,16058.343344343852,80523.52397634173,80697.97819096279,80360.32016343456
1778349611185,2026-05-09 18:00:11.185000+00:00,80306.46162200907,16047.580029372304,80360.32016343456,80523.52397634173,80306.46162200907
1778353210750,2026-05-09 19:00:10.750000+00:00,80308.08731556319,16038.062029401519,80306.46162200907,80360.32016343456,80306.46162200907
1778356811695,2026-05-09 20:00:11.695000+00:00,80726.12626762911,16101.439767283302,80308.08731556319,80726.12626762911,80306.46162200907
1778360411713,2026-05-09 21:00:11.713000+00:00,81104.00904133085,16175.551614512866,80726.12626762911,81104.00904133085,80308.08731556319
1778364011739,2026-05-09 22:00:11.739000+00:00,81258.26645150044,16206.316457674591,81104.00904133085,81258.26645150044,80726.12626762911
1778367612611,2026-05-09 23:00:12.611000+00:00,81235.81338419086,16201.838927969584,81258.26645150044,81258.26645150044,81104.00904133085
1778371211718,2026-05-10 00:00:11.718000+00:00,80969.90471655497,16146.345887404877,81235.81338419086,81258.26645150044,80969.90471655497
1778374811669,2026-05-10 01:00:11.669000+00:00,80932.46717088229,16138.881016563328,80969.90471655497,81235.81338419086,80932.46717088229
1778378411624,2026-05-10 02:00:11.624000+00:00,80672.34622467696,16087.009354693173,80932.46717088229,80969.90471655497,80672.34622467696
1778382011411,2026-05-10 03:00:11.411000+00:00,80978.92149791332,16148.144253460188,80672.34622467696,80978.92149791332,80672.34622467696
1778385610639,2026-05-10 04:00:10.639000+00:00,80957.82018234291,16143.93624910053,80978.92149791332,80978.92149791332,80672.34622467696
1778389238315,2026-05-10 05:00:38.315000+00:00,81194.48326358643,16189.033407828854,80957.82018234291,81194.48326358643,80957.82018234291
1778392839354,2026-05-10 06:00:39.354000+00:00,81136.34836327627,16177.442129635401,81194.48326358643,81194.48326358643,80957.82018234291
1778396438493,2026-05-10 07:00:38.493000+00:00,81052.53905380607,16160.731736806178,81136.34836327627,81194.48326358643,81052.53905380607
1778400038646,2026-05-10 08:00:38.646000+00:00,81052.53905380607,16160.731736806178,81052.53905380607,81136.34836327627,81052.53905380607
1778421638294,2026-05-10 14:00:38.294000+00:00,80939.7224528835,1.9384292587377883,81052.53905380607,81052.53905380607,80939.7224528835
1778425241872,2026-05-10 15:00:41.872000+00:00,80939.2898829061,1.938418899098847,80939.7224528835,81052.53905380607,80939.2898829061
1778428840471,2026-05-10 16:00:40.471000+00:00,81532.68490652845,1.952630144713737,80939.2898829061,81532.68490652845,80939.2898829061
1778432438710,2026-05-10 17:00:38.710000+00:00,81677.59185346816,1.9561005280710038,81532.68490652845,81677.59185346816,80939.2898829061
1778436039440,2026-05-10 18:00:39.440000+00:00,82479.34168114001,5487.399157100865,81677.59185346816,82479.34168114001,81532.68490652845
1778439639257,2026-05-10 19:00:39.257000+00:00,82469.08524554582,17000.955701958916,82479.34168114001,82479.34168114001,81677.59185346816
1778443238718,2026-05-10 20:00:38.718000+00:00,82272.23482176173,16959.461308816266,82469.08524554582,82479.34168114001,82272.23482176173
1778446839516,2026-05-10 21:00:39.516000+00:00,80488.00671664579,16591.92070212612,82272.23482176173,82469.08524554582,80488.00671664579
1778450439617,2026-05-10 22:00:39.617000+00:00,80502.47972314055,16594.904132461896,80488.00671664579,82272.23482176173,80488.00671664579
1778454039474,2026-05-10 23:00:39.474000+00:00,82236.66449571868,16952.391694403792,80502.47972314055,82236.66449571868,80488.00671664579
1778457640707,2026-05-11 00:00:40.707000+00:00,82621.76236244282,17031.776337624084,82236.66449571868,82621.76236244282,80502.47972314055
1778461242212,2026-05-11 01:00:42.212000+00:00,81473.1103516451,16794.99148568745,82621.76236244282,82621.76236244282,81473.1103516451
1778464847402,2026-05-11 02:00:47.402000+00:00,81713.462944414,16844.53813434062,81473.1103516451,82621.76236244282,81473.1103516451
1778468439241,2026-05-11 03:00:39.241000+00:00,81439.48594000081,1.3059993990099006,81713.462944414,81713.462944414,81439.48594000081
1778472052269,2026-05-11 04:00:52.269000+00:00,80810.05605564264,1.2959055846739866,81439.48594000081,81713.462944414,80810.05605564264
1778475618792,2026-05-11 05:00:18.792000+00:00,81055.87484711509,1.2998476428810448,80810.05605564264,81439.48594000081,80810.05605564264
1778479224137,2026-05-11 06:00:24.137000+00:00,81288.79425875486,16784.755127275,81055.87484711509,81288.79425875486,80810.05605564264
1778482814368,2026-05-11 07:00:14.368000+00:00,81182.18384154364,16762.741887157168,81288.79425875486,81288.79425875486,81055.87484711509
1778486415517,2026-05-11 08:00:15.517000+00:00,80828.97224369923,16733.30199413216,81182.18384154364,81288.79425875486,80828.97224369923
1778490015309,2026-05-11 09:00:15.309000+00:00,81039.84069884075,16777.256882895454,80828.97224369923,81182.18384154364,80828.97224369923
1778493615794,2026-05-11 10:00:15.794000+00:00,81068.37894664763,16783.164586167877,81039.84069884075,81068.37894664763,80828.97224369923
1778497216772,2026-05-11 11:00:16.772000+00:00,80902.22886274,16748.770907488197,81068.37894664763,81068.37894664763,80902.22886274
1778500814998,2026-05-11 12:00:14.998000+00:00,80920.98443394265,18023.618083479985,80902.22886274,81068.37894664763,80902.22886274
1778504414793,2026-05-11 13:00:14.793000+00:00,80461.17553487414,17921.267234530853,80920.98443394265,80920.98443394265,80461.17553487414
1778508014963,2026-05-11 14:00:14.963000+00:00,80306.90517770218,1303.9180216634231,80461.17553487414,80920.98443394265,80306.90517770218
1778511616313,2026-05-11 15:00:16.313000+00:00,79624.76530325481,28346.040902737615,80306.90517770218,80461.17553487414,79624.76530325481
1778515214920,2026-05-11 16:00:14.920000+00:00,79948.10584257147,28461.00006618437,79624.76530325481,80306.90517770218,79624.76530325481
1778518816797,2026-05-11 17:00:16.797000+00:00,80919.05126387639,39119.063007200435,79948.10584257147,80919.05126387639,79624.76530325481
1778522415531,2026-05-11 18:00:15.531000+00:00,81381.22898787099,42598.17603629154,80919.05126387639,81381.22898787099,79948.10584257147
1778526015028,2026-05-11 19:00:15.028000+00:00,81374.84012640548,31303.418178832188,81381.22898787099,81381.22898787099,80919.05126387639
1778529616337,2026-05-11 20:00:16.337000+00:00,81483.37979211129,31345.178267658855,81374.84012640548,81483.37979211129,81374.84012640548
1778533215247,2026-05-11 21:00:15.247000+00:00,81468.93098517138,31339.33946540573,81483.37979211129,81483.37979211129,81374.84012640548
1778536838930,2026-05-11 22:00:38.930000+00:00,81290.23208462124,31270.59873793099,81468.93098517138,81483.37979211129,81290.23208462124
1778540416390,2026-05-11 23:00:16.390000+00:00,81257.14075505716,31257.871596921406,81290.23208462124,81468.93098517138,81257.14075505716
1778544017978,2026-05-12 00:00:17.978000+00:00,81300.75349080638,31274.836972681976,81257.14075505716,81300.75349080638,81257.14075505716
1778547614710,2026-05-12 01:00:14.710000+00:00,81029.71585192735,31170.592730578734,81300.75349080638,81300.75349080638,81029.71585192735
1778551214958,2026-05-12 02:00:14.958000+00:00,79989.99889136622,29419.497823312762,81029.71585192735,81300.75349080638,79989.99889136622
1778554815494,2026-05-12 03:00:15.494000+00:00,80380.33837354222,41224.39041950301,79989.99889136622,81029.71585192735,79989.99889136622
1778558414965,2026-05-12 04:00:14.965000+00:00,80353.20294016227,41210.47356225609,80380.33837354222,80380.33837354222,79989.99889136622
1778562016278,2026-05-12 05:00:16.278000+00:00,80771.74430853486,41423.81665160276,80353.20294016227,80771.74430853486,80353.20294016227
1778565614623,2026-05-12 06:00:14.623000+00:00,80771.40018933563,41395.454749977114,80771.74430853486,80771.74430853486,80353.20294016227
1778569214726,2026-05-12 07:00:14.726000+00:00,80469.07053090663,41240.510380240594,80771.40018933563,80771.74430853486,80469.07053090663
1778572814569,2026-05-12 08:00:14.569000+00:00,80189.81234077469,53528.46529361997,80469.07053090663,80771.40018933563,80189.81234077469
1778576414217,2026-05-12 09:00:14.217000+00:00,80274.5056136352,70068.04853057832,80189.81234077469,80469.07053090663,80189.81234077469
1778580013666,2026-05-12 10:00:13.666000+00:00,80365.04225401084,70147.07076747561,80274.5056136352,80365.04225401084,80189.81234077469
1778583615090,2026-05-12 11:00:15.090000+00:00,80068.16207509565,69887.93917144703,80365.04225401084,80365.04225401084,80068.16207509565
1778587214749,2026-05-12 12:00:14.749000+00:00,79994.04252599372,68566.67988984995,80068.16207509565,80365.04225401084,79994.04252599372
1778590815228,2026-05-12 13:00:15.228000+00:00,80050.10491259668,68614.73367635526,79994.04252599372,80068.16207509565,79994.04252599372
1778594414797,2026-05-12 14:00:14.797000+00:00,79816.21254447372,68414.25308005062,80050.10491259668,80050.10491259668,79816.21254447372
1778598017922,2026-05-12 15:00:17.922000+00:00,79328.39483820433,72138.00939560373,79816.21254447372,80050.10491259668,79328.39483820433
1778601614877,2026-05-12 16:00:14.877000+00:00,79392.53703114508,72196.34003142416,79328.39483820433,79816.21254447372,79328.39483820433
1778605214683,2026-05-12 17:00:14.683000+00:00,79096.25125011579,61831.08848911805,79392.53703114508,79392.53703114508,79096.25125011579
1778608814784,2026-05-12 18:00:14.784000+00:00,79930.73151031947,54145.143742689404,79096.25125011579,79930.73151031947,79096.25125011579
1778612414783,2026-05-12 19:00:14.783000+00:00,80183.42714206195,54316.31970984386,79930.73151031947,80183.42714206195,79096.25125011579
1778616014045,2026-05-12 20:00:14.045000+00:00,80236.8204503435,54298.44998311372,80183.42714206195,80236.8204503435,79930.73151031947
1778619615605,2026-05-12 21:00:15.605000+00:00,80311.48811999483,54355.953366344045,80236.8204503435,80311.48811999483,80183.42714206195
1778623213969,2026-05-12 22:00:13.969000+00:00,80629.5088999212,54571.194265654274,80311.48811999483,80629.5088999212,80236.8204503435
1778626814628,2026-05-12 23:00:14.628000+00:00,80404.75705820267,54419.07913087409,80629.5088999212,80629.5088999212,80311.48811999483
1778630419489,2026-05-13 00:00:19.489000+00:00,80199.44833225451,54279.92593827831,80404.75705820267,80629.5088999212,80199.44833225451
1778634014602,2026-05-13 01:00:14.602000+00:00,80416.63278666137,54426.91902480227,80199.44833225451,80416.63278666137,80199.44833225451
1778637614687,2026-05-13 02:00:14.687000+00:00,80743.43530312774,54648.10274404057,80416.63278666137,80743.43530312774,80199.44833225451
1778641214814,2026-05-13 03:00:14.814000+00:00,80464.53936614895,42828.74207921059,80743.43530312774,80743.43530312774,80416.63278666137
1778644815431,2026-05-13 04:00:15.431000+00:00,80810.88191841153,43013.08928555333,80464.53936614895,80810.88191841153,80464.53936614895
1778648414070,2026-05-13 05:00:14.070000+00:00,81013.30146236437,43113.79618305809,80810.88191841153,81013.30146236437,80464.53936614895
1778652016790,2026-05-13 06:00:16.790000+00:00,81255.32902931033,43242.59882415076,81013.30146236437,81255.32902931033,80810.88191841153
1778655615124,2026-05-13 07:00:15.124000+00:00,81145.80941522188,43184.31449016333,81255.32902931033,81255.32902931033,81013.30146236437
1778659215408,2026-05-13 08:00:15.408000+00:00,80900.35308555796,43053.687124311706,81145.80941522188,81255.32902931033,80900.35308555796
1778662814980,2026-05-13 09:00:14.980000+00:00,81270.92673948314,23963.094063659588,80900.35308555796,81270.92673948314,80900.35308555796
1778666413975,2026-05-13 10:00:13.975000+00:00,81643.31519245553,36714.099347090225,81270.92673948314,81643.31519245553,80900.35308555796
1778670015063,2026-05-13 11:00:15.063000+00:00,81017.46148982656,36432.65985271494,81643.31519245553,81643.31519245553,81017.46148982656
1778673614017,2026-05-13 12:00:14.017000+00:00,80849.89503366544,36357.307058383274,81017.46148982656,81643.31519245553,80849.89503366544
1778677214413,2026-05-13 13:00:14.413000+00:00,79578.39747395852,46091.116233723515,80849.89503366544,81017.46148982656,79578.39747395852
1778680814660,2026-05-13 14:00:14.660000+00:00,79183.45355796831,45862.368189202476,79578.39747395852,80849.89503366544,79183.45355796831
1778684415139,2026-05-13 15:00:15.139000+00:00,79214.46522316661,31442.598074601512,79183.45355796831,79578.39747395852,79183.45355796831
1778688015610,2026-05-13 16:00:15.610000+00:00,78712.31397805992,30929.4638618467,79214.46522316661,79214.46522316661,78712.31397805992
1778691615972,2026-05-13 17:00:15.972000+00:00,78710.86740436684,31075.20165091989,78712.31397805992,79214.46522316661,78710.86740436684
1778695216329,2026-05-13 18:00:16.329000+00:00,78794.54959380126,31108.239540057937,78710.86740436684,78794.54959380126,78710.86740436684
1778698814387,2026-05-13 19:00:14.387000+00:00,79097.2804863208,31347.35087074448,78794.54959380126,79097.2804863208,78710.86740436684
1778702415105,2026-05-13 20:00:15.105000+00:00,79111.86042070948,31353.129248781544,79097.2804863208,79111.86042070948,78794.54959380126
1778706016024,2026-05-13 21:00:16.024000+00:00,80262.62335110837,31809.17612954178,79111.86042070948,80262.62335110837,79097.2804863208
1778709616046,2026-05-13 22:00:16.046000+00:00,80069.09335736619,31735.707428821435,80262.62335110837,80262.62335110837,79111.86042070948
1778713213502,2026-05-13 23:00:13.502000+00:00,79916.15867464783,31675.076241997933,80069.09335736619,80262.62335110837,79916.15867464783
1778716817593,2026-05-14 00:00:17.593000+00:00,79770.93464231398,31617.52202622029,79916.15867464783,80069.09335736619,79770.93464231398
1778720414262,2026-05-14 01:00:14.262000+00:00,80080.33078000619,31740.138748104146,79770.93464231398,80080.33078000619,79770.93464231398
1778724015017,2026-05-14 02:00:15.017000+00:00,79984.17725720633,31702.03246023342,80080.33078000619,80080.33078000619,79770.93464231398
1778727614121,2026-05-14 03:00:14.121000+00:00,79439.93199397733,31366.236003108133,79984.17725720633,80080.33078000619,79439.93199397733
1778731216484,2026-05-14 04:00:16.484000+00:00,78971.45302697024,31181.260746045336,79439.93199397733,79984.17725720633,78971.45302697024
1778734804146,2026-05-14 05:00:04.146000+00:00,79169.21043796287,31259.34371350091,78971.45302697024,79439.93199397733,78971.45302697024
1778738405504,2026-05-14 06:00:05.504000+00:00,79228.82234418447,31282.881008564105,79169.21043796287,79228.82234418447,78971.45302697024
1778742003799,2026-05-14 07:00:03.799000+00:00,79099.20924125078,31232.643986862084,79228.82234418447,79228.82234418447,79099.20924125078
1778745604073,2026-05-14 08:00:04.073000+00:00,79082.29058419589,31225.963586418125,79099.20924125078,79228.82234418447,79082.29058419589
1778749204081,2026-05-14 09:00:04.081000+00:00,79316.53092475151,22588.576398869543,79082.29058419589,79316.53092475151,79082.29058419589
1778752806021,2026-05-14 10:00:06.021000+00:00,79332.04040511315,10337.574134778904,79316.53092475151,79332.04040511315,79082.29058419589
1778756404150,2026-05-14 11:00:04.150000+00:00,79426.14543958423,10349.83674349706,79332.04040511315,79426.14543958423,79316.53092475151
1778760008432,2026-05-14 12:00:08.432000+00:00,79343.51272238138,10339.06906582634,79426.14543958423,79426.14543958423,79332.04040511315
1778763604125,2026-05-14 13:00:04.125000+00:00,79369.72705816403,153.13833247048407,79343.51272238138,79426.14543958423,79343.51272238138
1778767205987,2026-05-14 14:00:05.987000+00:00,79582.13277021011,153.54815442345745,79369.72705816403,79582.13277021011,79343.51272238138
1778770804764,2026-05-14 15:00:04.764000+00:00,79203.7954860102,15138.554540286239,79582.13277021011,79582.13277021011,79203.7954860102
1778774404353,2026-05-14 16:00:04.353000+00:00,80349.11314306495,24716.5901656496,79203.7954860102,80349.11314306495,79203.7954860102
1778778004241,2026-05-14 17:00:04.241000+00:00,80594.02616679246,24641.005150233905,80349.11314306495,80594.02616679246,79203.7954860102
1778781604192,2026-05-14 18:00:04.192000+00:00,81818.54664419682,25015.369168379963,80594.02616679246,81818.54664419682,80349.11314306495
1778785204253,2026-05-14 19:00:04.253000+00:00,81900.62571150697,25040.459800615197,81818.54664419682,81900.62571150697,80594.02616679246
1778788805765,2026-05-14 20:00:05.765000+00:00,81889.32363046361,25036.949682030216,81900.62571150697,81900.62571150697,81818.54664419682
1778792405021,2026-05-14 21:00:05.021000+00:00,81785.7269890663,25005.057876145358,81889.32363046361,81900.62571150697,81785.7269890663
1778796004529,2026-05-14 22:00:04.529000+00:00,81415.79927911576,24888.72023905635,81785.7269890663,81889.32363046361,81415.79927911576
1778799605112,2026-05-14 23:00:05.112000+00:00,81583.27849004974,24939.915119312165,81415.79927911576,81785.7269890663,81415.79927911576
1778803206626,2026-05-15 00:00:06.626000+00:00,80614.48206743221,24643.789648701877,81583.27849004974,81583.27849004974,80614.48206743221
1778806804568,2026-05-15 01:00:04.568000+00:00,80718.53892088753,24675.60130350325,80614.48206743221,81583.27849004974,80614.48206743221
1778810405123,2026-05-15 02:00:05.123000+00:00,80391.44228441056,43218.18834683847,80718.53892088753,80718.53892088753,80391.44228441056
1778814003591,2026-05-15 03:00:03.591000+00:00,80426.32490055743,52629.66461023406,80391.44228441056,80718.53892088753,80391.44228441056
1778817606148,2026-05-15 04:00:06.148000+00:00,80808.33730672022,52879.634544110886,80426.32490055743,80808.33730672022,80391.44228441056
1778821246461,2026-05-15 05:00:46.461000+00:00,80402.74469574775,52614.23412382507,80808.33730672022,80808.33730672022,80402.74469574775
1778824846491,2026-05-15 06:00:46.491000+00:00,79751.34132731025,70131.64148716479,80402.74469574775,80808.33730672022,79751.34132731025
1778828444744,2026-05-15 07:00:44.744000+00:00,79714.5696826623,69932.56686499262,79751.34132731025,80402.74469574775,79714.5696826623
1778832043808,2026-05-15 08:00:43.808000+00:00,80248.46106606463,70403.10728545654,79714.5696826623,80248.46106606463,79714.5696826623
1778835649525,2026-05-15 09:00:49.525000+00:00,80433.54906699681,70565.4722732343,80248.46106606463,80433.54906699681,79714.5696826623
1778839246767,2026-05-15 10:00:46.767000+00:00,79982.74763029236,70169.99171798809,80433.54906699681,80433.54906699681,79982.74763029236
1778842845395,2026-05-15 11:00:45.395000+00:00,80134.46821450406,70308.69829787106,79982.74763029236,80433.54906699681,79982.74763029236
1778846447311,2026-05-15 12:00:47.311000+00:00,79962.54485203515,70319.22000461891,80134.46821450406,80134.46821450406,79962.54485203515
1778850045981,2026-05-15 13:00:45.981000+00:00,79500.3422673595,69912.75117767905,79962.54485203515,80134.46821450406,79500.3422673595
1778853648949,2026-05-15 14:00:48.949000+00:00,78296.0383808986,68853.68028285757,79500.3422673595,79962.54485203515,78296.0383808986
1778857247056,2026-05-15 15:00:47.056000+00:00,78373.41482605612,54280.01468294012,78296.0383808986,79500.3422673595,78296.0383808986
1778860847431,2026-05-15 16:00:47.431000+00:00,78629.18124293169,45409.138114736474,78373.41482605612,78629.18124293169,78296.0383808986
1778864446767,2026-05-15 17:00:46.767000+00:00,78667.12542289436,45823.08609248421,78629.18124293169,78667.12542289436,78373.41482605612
1778868047459,2026-05-15 18:00:47.459000+00:00,78627.18130859428,45799.81869688819,78667.12542289436,78667.12542289436,78627.18130859428
1778871649157,2026-05-15 19:00:49.157000+00:00,78750.78034225402,45871.81450762146,78627.18130859428,78750.78034225402,78627.18130859428
1778875247574,2026-05-15 20:00:47.574000+00:00,79220.9172386799,46145.66583541486,78750.78034225402,79220.9172386799,78627.18130859428
1778878848278,2026-05-15 21:00:48.278000+00:00,78777.36449046663,45887.48200591274,79220.9172386799,79220.9172386799,78750.78034225402
1778882447123,2026-05-15 22:00:47.123000+00:00,78630.76147860812,45802.08597225434,78777.36449046663,79220.9172386799,78630.76147860812
1778886047661,2026-05-15 23:00:47.661000+00:00,78954.34673988183,45990.57220030376,78630.76147860812,78954.34673988183,78630.76147860812
1778889653667,2026-05-16 00:00:53.667000+00:00,79154.62981377516,46107.23558533154,78954.34673988183,79154.62981377516,78630.76147860812
1778893253536,2026-05-16 01:00:53.536000+00:00,78405.78457438316,10.284388618705323,79154.62981377516,79154.62981377516,78405.78457438316
1778896846042,2026-05-16 02:00:46.042000+00:00,78242.96089360611,10.263031240311255,78405.78457438316,79154.62981377516,78242.96089360611
1778900446724,2026-05-16 03:00:46.724000+00:00,78766.14829341735,18246.772362369127,78242.96089360611,78766.14829341735,78242.96089360611
1778904045118,2026-05-16 04:00:45.118000+00:00,78684.21859837219,18227.792919404175,78766.14829341735,78766.14829341735,78242.96089360611
1778907656917,2026-05-16 05:00:56.917000+00:00,78674.36154918523,18225.5094627063,78684.21859837219,78766.14829341735,78674.36154918523
1778911258252,2026-05-16 06:00:58.252000+00:00,78532.58133004676,568.2658633836454,78674.36154918523,78684.21859837219,78532.58133004676
1778914856741,2026-05-16 07:00:56.741000+00:00,78280.85793191621,561.6308567818974,78532.58133004676,78674.36154918523,78280.85793191621
1778918457075,2026-05-16 08:00:57.075000+00:00,78320.79879485894,559.729927193565,78280.85793191621,78532.58133004676,78280.85793191621
1778922057651,2026-05-16 09:00:57.651000+00:00,77924.89403987133,556.9003044286478,78320.79879485894,78320.79879485894,77924.89403987133
1778925657419,2026-05-16 10:00:57.419000+00:00,77410.7653849762,12128.483355220715,77924.89403987133,78320.79879485894,77410.7653849762
1778929258207,2026-05-16 11:00:58.207000+00:00,77290.36751069977,12111.446722415187,77410.7653849762,77924.89403987133,77290.36751069977
1778932858920,2026-05-16 12:00:58.920000+00:00,77070.03573634158,11923.324626023274,77290.36751069977,77410.7653849762,77070.03573634158
1778936460664,2026-05-16 13:01:00.664000+00:00,77014.11701663162,11912.789500381823,77070.03573634158,77290.36751069977,77014.11701663162
1778940059109,2026-05-16 14:00:59.109000+00:00,77451.15774748538,11981.448909842504,77014.11701663162,77451.15774748538,77014.11701663162
1778943658502,2026-05-16 15:00:58.502000+00:00,77498.12586011544,11988.71490541627,77451.15774748538,77498.12586011544,77014.11701663162
1778947259933,2026-05-16 16:00:59.933000+00:00,77744.59655554357,12026.843853124668,77498.12586011544,77744.59655554357,77451.15774748538
1778950857823,2026-05-16 17:00:57.823000+00:00,77708.60553389379,11634.9844418224,77744.59655554357,77744.59655554357,77498.12586011544
1778954458685,2026-05-16 18:00:58.685000+00:00,77467.73020278587,11598.918612471483,77708.60553389379,77744.59655554357,77467.73020278587
1778958058990,2026-05-16 19:00:58.990000+00:00,77517.49717528629,11606.369591644681,77467.73020278587,77708.60553389379,77467.73020278587
1778961658710,2026-05-16 20:00:58.710000+00:00,77418.36758914363,11593.296351891111,77517.49717528629,77517.49717528629,77418.36758914363
1778965260224,2026-05-16 21:01:00.224000+00:00,77566.19193995079,11615.433412013761,77418.36758914363,77566.19193995079,77418.36758914363
1778968860221,2026-05-16 22:01:00.221000+00:00,77955.83972623012,11673.663433934742,77566.19193995079,77955.83972623012,77418.36758914363
1778972457467,2026-05-16 23:00:57.467000+00:00,78040.5889443974,11686.35447823778,77955.83972623012,78040.5889443974,77566.19193995079
1778976061476,2026-05-17 00:01:01.476000+00:00,77868.90416382108,11660.644200433871,78040.5889443974,78040.5889443974,77868.90416382108
1778979659674,2026-05-17 01:00:59.674000+00:00,78388.56553539918,14.693184867536033,77868.90416382108,78388.56553539918,77868.90416382108
1778983266967,2026-05-17 02:01:06.967000+00:00,77531.89812621985,16.15403005699115,78388.56553539918,78388.56553539918,77531.89812621985
1778986857415,2026-05-17 03:00:57.415000+00:00,77532.60618949597,16.1541738950366,77531.89812621985,78388.56553539918,77531.89812621985
1778990455558,2026-05-17 04:00:55.558000+00:00,77983.25389966433,14.465406953759752,77532.60618949597,77983.25389966433,77531.89812621985
1778994056568,2026-05-17 05:00:56.568000+00:00,78197.31637548839,14.505114207195321,77983.25389966433,78197.31637548839,77532.60618949597
1778997659674,2026-05-17 06:00:59.674000+00:00,77862.72974897435,11658.658127578849,78197.31637548839,78197.31637548839,77862.72974897435
1779001257626,2026-05-17 07:00:57.626000+00:00,77779.54790653498,11646.203588775865,77862.72974897435,78197.31637548839,77779.54790653498
1779004857275,2026-05-17 08:00:57.275000+00:00,78033.99267342524,11684.302635593453,77779.54790653498,78033.99267342524,77779.54790653498
1779008457608,2026-05-17 09:00:57.608000+00:00,77852.04542153355,11657.058939638413,78033.99267342524,78033.99267342524,77779.54790653498
1779012057254,2026-05-17 10:00:57.254000+00:00,77826.02791826708,19422.327665167948,77852.04542153355,78033.99267342524,77826.02791826708
1779015654954,2026-05-17 11:00:54.954000+00:00,77924.76708915099,19454.39656178751,77826.02791826708,77924.76708915099,77826.02791826708
1779019255584,2026-05-17 12:00:55.584000+00:00,78451.0031753914,220264.6228252899,77924.76708915099,78451.0031753914,77826.02791826708
1779022858843,2026-05-17 13:00:58.843000+00:00,78449.90498624776,220256.72008823583,78451.0031753914,78451.0031753914,77924.76708915099
1779026456304,2026-05-17 14:00:56.304000+00:00,78484.09118777633,208615.1724098294,78449.90498624776,78484.09118777633,78449.90498624776
1779030057938,2026-05-17 15:00:57.938000+00:00,77802.69195106893,206803.97450955064,78484.09118777633,78484.09118777633,77802.69195106893
1779033655438,2026-05-17 16:00:55.438000+00:00,77801.19588116351,206799.99787074036,77802.69195106893,78484.09118777633,77801.19588116351
1779037256395,2026-05-17 17:00:56.395000+00:00,77800.93565611147,206799.30617804194,77801.19588116351,77802.69195106893,77800.93565611147
1779040856024,2026-05-17 18:00:56.024000+00:00,79548.55335223625,211444.5729614621,77800.93565611147,79548.55335223625,77800.93565611147
1779044457474,2026-05-17 19:00:57.474000+00:00,79543.15761767741,211430.23079360867,79548.55335223625,79548.55335223625,77800.93565611147
1779048056946,2026-05-17 20:00:56.946000+00:00,78380.5658793313,208338.2148481228,79543.15761767741,79548.55335223625,78380.5658793313
1779051656978,2026-05-17 21:00:56.978000+00:00,78381.74501470424,208341.34903007714,78380.5658793313,79543.15761767741,78380.5658793313
1779055255733,2026-05-17 22:00:55.733000+00:00,78392.9774591254,208369.6389592317,78381.74501470424,78392.9774591254,78380.5658793313
1779058857320,2026-05-17 23:00:57.320000+00:00,77778.85316345395,206737.28792585153,78392.9774591254,78392.9774591254,77778.85316345395
1779062462398,2026-05-18 00:01:02.398000+00:00,77412.7382896669,205764.14943129203,77778.85316345395,78392.9774591254,77412.7382896669
1779066060732,2026-05-18 01:01:00.732000+00:00,77038.92849243447,270191.67740311235,77412.7382896669,77778.85316345395,77038.92849243447
1779069658434,2026-05-18 02:00:58.434000+00:00,76708.83329818955,269031.45690141094,77038.92849243447,77412.7382896669,76708.83329818955
1779073266500,2026-05-18 03:01:06.500000+00:00,76757.96243225776,276778.1465417176,76708.83329818955,77038.92849243447,76708.83329818955
1779076857139,2026-05-18 04:00:57.139000+00:00,76706.85998967725,276595.5463933247,76757.96243225776,76757.96243225776,76706.85998967725
1779080434030,2026-05-18 05:00:34.030000+00:00,76752.12963062133,276759.76050855074,76706.85998967725,76757.96243225776,76706.85998967725
1779084037109,2026-05-18 06:00:37.109000+00:00,76747.02049172402,276741.34540710377,76752.12963062133,76752.12963062133,76706.85998967725
1779087631152,2026-05-18 07:00:31.152000+00:00,76596.49310539244,276200.90748137987,76747.02049172402,76752.12963062133,76596.49310539244
