timestamp,datetime,open,high,low,close,volume
1763848800000,2025-11-22 22:00:00+00:00,2747.55,2798.98,2741.81,2789.35,130319546.74
1763852400000,2025-11-22 23:00:00+00:00,2789.35,2793.34,2767.73,2770.24,84413901.46
1763856000000,2025-11-23 00:00:00+00:00,2770.24,2789.37,2768.29,2772.99,84168845.57
1763859600000,2025-11-23 01:00:00+00:00,2772.99,2815.06,2771.9,2808.37,146515122.41
1763863200000,2025-11-23 02:00:00+00:00,2808.37,2834.03,2804.34,2821.14,172466458.26
1763866800000,2025-11-23 03:00:00+00:00,2821.14,2824.94,2809.81,2824.64,85980625.97
1763870400000,2025-11-23 04:00:00+00:00,2824.64,2851.9,2819.88,2827.87,191294005.42
1763874000000,2025-11-23 05:00:00+00:00,2827.87,2831.29,2813.29,2825.29,114451784.68
1763877600000,2025-11-23 06:00:00+00:00,2825.29,2832.18,2806.53,2810.33,106165741.51
1763881200000,2025-11-23 07:00:00+00:00,2810.33,2812.19,2777.45,2793.65,172066702.03
1763884800000,2025-11-23 08:00:00+00:00,2793.65,2815.44,2793.61,2811.54,88335782.88
1763888400000,2025-11-23 09:00:00+00:00,2811.54,2823.05,2806.18,2816.57,59619967.81
1763892000000,2025-11-23 10:00:00+00:00,2816.57,2816.87,2803.1,2808.76,57358191.63
1763895600000,2025-11-23 11:00:00+00:00,2808.76,2820.44,2803.96,2815.68,55891915.93
1763899200000,2025-11-23 12:00:00+00:00,2815.68,2846.24,2814.03,2835.22,198096454.58
1763902800000,2025-11-23 13:00:00+00:00,2835.22,2845.49,2822.67,2843.81,121544940.32
1763906400000,2025-11-23 14:00:00+00:00,2843.81,2858.17,2812.79,2814.75,176902930.2
1763910000000,2025-11-23 15:00:00+00:00,2814.75,2840.04,2810.34,2836.54,111862883.06
1763913600000,2025-11-23 16:00:00+00:00,2836.54,2846.79,2798.65,2799.77,141759675.16
1763917200000,2025-11-23 17:00:00+00:00,2799.77,2808.17,2786.97,2792.74,142796712.11
