timestamp,datetime,close,volume,open,high,low
1778302859648,2026-05-09 05:00:59.648000+00:00,2523.125599115097,466647.83260847634,2529.9382090744366,2529.9382090744366,2523.125599115097
1778306459425,2026-05-09 06:00:59.425000+00:00,2531.2835699628754,485370.7383707786,2523.125599115097,2531.2835699628754,2523.125599115097
1778310057386,2026-05-09 07:00:57.386000+00:00,2527.184591778621,496730.35725983174,2531.2835699628754,2531.2835699628754,2523.125599115097
1778313658878,2026-05-09 08:00:58.878000+00:00,2527.259384316366,255690.93964498187,2527.184591778621,2531.2835699628754,2527.184591778621
1778317226754,2026-05-09 09:00:26.754000+00:00,2526.978159023282,410369.2907639596,2527.259384316366,2527.259384316366,2526.978159023282
1778320827788,2026-05-09 10:00:27.788000+00:00,2518.021137312038,439935.4077978869,2526.978159023282,2527.259384316366,2518.021137312038
1778324427563,2026-05-09 11:00:27.563000+00:00,2523.3275906731146,380054.3223118835,2518.021137312038,2526.978159023282,2518.021137312038
1778328030191,2026-05-09 12:00:30.191000+00:00,2527.3260195030566,421174.8017083195,2523.3275906731146,2527.3260195030566,2518.021137312038
1778331628952,2026-05-09 13:00:28.952000+00:00,2527.729040860316,383580.8165975855,2527.3260195030566,2527.729040860316,2523.3275906731146
1778335228542,2026-05-09 14:00:28.542000+00:00,2533.2176047276757,744860.4414662542,2527.729040860316,2533.2176047276757,2527.3260195030566
1778338829045,2026-05-09 15:00:29.045000+00:00,2518.655275578703,590172.5528724159,2533.2176047276757,2533.2176047276757,2518.655275578703
1778342470023,2026-05-09 16:01:10.023000+00:00,2527.172326467269,713507.5176306083,2518.655275578703,2533.2176047276757,2518.655275578703
1778346069731,2026-05-09 17:01:09.731000+00:00,2533.3494449619852,429521.9113235024,2527.172326467269,2533.3494449619852,2518.655275578703
1778349669802,2026-05-09 18:01:09.802000+00:00,2522.310839369982,689031.5550522879,2533.3494449619852,2533.3494449619852,2522.310839369982
1778353268963,2026-05-09 19:01:08.963000+00:00,2542.8478321271755,659921.2900098948,2522.310839369982,2542.8478321271755,2522.310839369982
1778356868947,2026-05-09 20:01:08.947000+00:00,2545.7896700780734,695384.1920053188,2542.8478321271755,2545.7896700780734,2522.310839369982
1778360471142,2026-05-09 21:01:11.142000+00:00,2543.8071525651894,704693.0154057803,2545.7896700780734,2545.7896700780734,2542.8478321271755
1778364070370,2026-05-09 22:01:10.370000+00:00,2538.898128375221,694043.6591096248,2543.8071525651894,2545.7896700780734,2538.898128375221
1778367671910,2026-05-09 23:01:11.910000+00:00,2549.3218696319086,697518.6148984559,2538.898128375221,2549.3218696319086,2538.898128375221
1778371271262,2026-05-10 00:01:11.262000+00:00,2536.144513655304,688711.3297133764,2549.3218696319086,2549.3218696319086,2536.144513655304
1778374871972,2026-05-10 01:01:11.972000+00:00,2540.059928398293,686160.1216761019,2536.144513655304,2549.3218696319086,2536.144513655304
1778378469319,2026-05-10 02:01:09.319000+00:00,2540.446928341977,694156.4037453997,2540.059928398293,2540.446928341977,2536.144513655304
1778382070774,2026-05-10 03:01:10.774000+00:00,2542.6047022467205,689820.2244865334,2540.446928341977,2542.6047022467205,2540.059928398293
1778385668118,2026-05-10 04:01:08.118000+00:00,2540.071973996969,691396.0113865767,2542.6047022467205,2542.6047022467205,2540.071973996969
1778389268108,2026-05-10 05:01:08.108000+00:00,2546.0919163710532,686045.8437550714,2540.071973996969,2546.0919163710532,2540.071973996969
1778392869377,2026-05-10 06:01:09.377000+00:00,2541.432405276067,681681.4796420083,2546.0919163710532,2546.0919163710532,2540.071973996969
1778396468620,2026-05-10 07:01:08.620000+00:00,2539.885120392302,660346.8960866282,2541.432405276067,2546.0919163710532,2539.885120392302
1778400067651,2026-05-10 08:01:07.651000+00:00,2537.3993436929645,660674.8369508416,2539.885120392302,2541.432405276067,2537.3993436929645
1778403667088,2026-05-10 09:01:07.088000+00:00,2544.8095184641456,660486.9966827465,2537.3993436929645,2544.8095184641456,2537.3993436929645
1778407267878,2026-05-10 10:01:07.878000+00:00,2539.1905064451485,660298.401601887,2544.8095184641456,2544.8095184641456,2537.3993436929645
1778410867423,2026-05-10 11:01:07.423000+00:00,2541.1311521668767,659446.3687176704,2539.1905064451485,2544.8095184641456,2539.1905064451485
1778414469050,2026-05-10 12:01:09.050000+00:00,2530.7350775116306,652732.5002798148,2541.1311521668767,2541.1311521668767,2530.7350775116306
1778418043704,2026-05-10 13:00:43.704000+00:00,2539.780520990029,654207.3865818848,2530.7350775116306,2541.1311521668767,2530.7350775116306
1778421643177,2026-05-10 14:00:43.177000+00:00,2543.3928054535263,271480.8141982352,2539.780520990029,2543.3928054535263,2530.7350775116306
1778425247420,2026-05-10 15:00:47.420000+00:00,2549.6744051679498,137790.2850638552,2543.3928054535263,2549.6744051679498,2539.780520990029
1778428845632,2026-05-10 16:00:45.632000+00:00,2563.4054606080094,207529.8197618337,2549.6744051679498,2563.4054606080094,2543.3928054535263
1778432443867,2026-05-10 17:00:43.867000+00:00,2572.9608830176926,218482.3915364715,2563.4054606080094,2572.9608830176926,2549.6744051679498
1778436044877,2026-05-10 18:00:44.877000+00:00,2579.4824382676293,326064.1363461189,2572.9608830176926,2579.4824382676293,2563.4054606080094
1778439644885,2026-05-10 19:00:44.885000+00:00,2572.6936181698575,346500.0571809636,2579.4824382676293,2579.4824382676293,2572.6936181698575
1778443244114,2026-05-10 20:00:44.114000+00:00,2576.2507144485025,346517.23051520105,2572.6936181698575,2579.4824382676293,2572.6936181698575
1778446845283,2026-05-10 21:00:45.283000+00:00,2539.256054349334,262608.3572049649,2576.2507144485025,2576.2507144485025,2539.256054349334
1778450445241,2026-05-10 22:00:45.241000+00:00,2547.3437515861187,313785.5421298834,2539.256054349334,2576.2507144485025,2539.256054349334
1778454045254,2026-05-10 23:00:45.254000+00:00,2583.3494981243507,303462.3090239724,2547.3437515861187,2583.3494981243507,2539.256054349334
1778457645816,2026-05-11 00:00:45.816000+00:00,2586.7867307431034,594902.5050771432,2583.3494981243507,2586.7867307431034,2547.3437515861187
1778461248530,2026-05-11 01:00:48.530000+00:00,2563.7334365013794,444139.63874522777,2586.7867307431034,2586.7867307431034,2563.7334365013794
1778464853879,2026-05-11 02:00:53.879000+00:00,2571.5735510918275,529426.2917693476,2563.7334365013794,2586.7867307431034,2563.7334365013794
1778468444942,2026-05-11 03:00:44.942000+00:00,2558.407956733557,615959.129584749,2571.5735510918275,2571.5735510918275,2558.407956733557
1778472057609,2026-05-11 04:00:57.609000+00:00,2540.856685736607,653105.2702184115,2558.407956733557,2571.5735510918275,2540.856685736607
1778475634085,2026-05-11 05:00:34.085000+00:00,2547.5582396340433,682136.9947202485,2540.856685736607,2558.407956733557,2540.856685736607
1778479241137,2026-05-11 06:00:41.137000+00:00,2547.903139186377,685660.8725830471,2547.5582396340433,2547.903139186377,2540.856685736607
1778482826201,2026-05-11 07:00:26.201000+00:00,2548.3222197009886,689575.4588264839,2547.903139186377,2548.3222197009886,2547.5582396340433
1778486460350,2026-05-11 08:01:00.350000+00:00,2540.6674375003163,655702.251647656,2548.3222197009886,2548.3222197009886,2540.6674375003163
1778490056897,2026-05-11 09:00:56.897000+00:00,2545.975740813115,662623.480295151,2540.6674375003163,2548.3222197009886,2540.6674375003163
1778493655908,2026-05-11 10:00:55.908000+00:00,2553.3567539262713,474589.4160360495,2545.975740813115,2553.3567539262713,2540.6674375003163
1778497260044,2026-05-11 11:01:00.044000+00:00,2543.790966448314,661736.3961920532,2553.3567539262713,2553.3567539262713,2543.790966448314
1778500858301,2026-05-11 12:00:58.301000+00:00,2545.5219051626186,389225.7115996285,2543.790966448314,2553.3567539262713,2543.790966448314
1778504462373,2026-05-11 13:01:02.373000+00:00,2534.13933671032,649422.8399574689,2545.5219051626186,2545.5219051626186,2534.13933671032
1778508057699,2026-05-11 14:00:57.699000+00:00,2530.6912646544183,531111.1351926918,2534.13933671032,2545.5219051626186,2530.6912646544183
1778511658973,2026-05-11 15:00:58.973000+00:00,2526.044018514886,675446.1463912388,2530.6912646544183,2534.13933671032,2526.044018514886
1778515258151,2026-05-11 16:00:58.151000+00:00,2547.7651839977575,542862.9847519714,2526.044018514886,2547.7651839977575,2526.044018514886
1778518859490,2026-05-11 17:00:59.490000+00:00,2531.238632613479,792936.1464572278,2547.7651839977575,2547.7651839977575,2526.044018514886
1778522458728,2026-05-11 18:00:58.728000+00:00,2558.451115402364,480129.2911674608,2531.238632613479,2558.451115402364,2531.238632613479
1778526057081,2026-05-11 19:00:57.081000+00:00,2542.8519525759257,388844.9074932909,2558.451115402364,2558.451115402364,2531.238632613479
1778529659249,2026-05-11 20:00:59.249000+00:00,2553.884067331189,502533.20797676896,2542.8519525759257,2558.451115402364,2542.8519525759257
1778533258519,2026-05-11 21:00:58.519000+00:00,2549.839318055306,591537.2598568983,2553.884067331189,2553.884067331189,2542.8519525759257
1778536933054,2026-05-11 22:02:13.054000+00:00,2549.232123044684,473942.5297044345,2549.839318055306,2553.884067331189,2549.232123044684
1778540459299,2026-05-11 23:00:59.299000+00:00,2553.4268814384855,525082.0228484566,2549.232123044684,2553.4268814384855,2549.232123044684
1778544065010,2026-05-12 00:01:05.010000+00:00,2553.9053769934117,305969.97277824144,2553.4268814384855,2553.9053769934117,2549.232123044684
1778547658923,2026-05-12 01:00:58.923000+00:00,2546.1921800256946,313593.17606775055,2553.9053769934117,2553.9053769934117,2546.1921800256946
1778551258411,2026-05-12 02:00:58.411000+00:00,2525.8326172537877,538349.4045476529,2546.1921800256946,2553.9053769934117,2525.8326172537877
1778554869053,2026-05-12 03:01:09.053000+00:00,2527.7959012249958,564036.9962357993,2525.8326172537877,2546.1921800256946,2525.8326172537877
1778558458464,2026-05-12 04:00:58.464000+00:00,2518.453722307233,543517.476495004,2527.7959012249958,2527.7959012249958,2518.453722307233
1778562059808,2026-05-12 05:00:59.808000+00:00,2521.613408627058,486811.5914538406,2518.453722307233,2527.7959012249958,2518.453722307233
1778565658091,2026-05-12 06:00:58.091000+00:00,2522.252477633698,428591.4119330459,2521.613408627058,2522.252477633698,2518.453722307233
1778569257526,2026-05-12 07:00:57.526000+00:00,2515.5985095642113,540854.6105601265,2522.252477633698,2522.252477633698,2515.5985095642113
1778572870155,2026-05-12 08:01:10.155000+00:00,2503.144712532433,571743.5261922983,2515.5985095642113,2522.252477633698,2503.144712532433
1778576462821,2026-05-12 09:01:02.821000+00:00,2495.0644190735557,628654.2795236879,2503.144712532433,2515.5985095642113,2495.0644190735557
1778580059818,2026-05-12 10:00:59.818000+00:00,2498.144150653976,631413.1546541746,2495.0644190735557,2503.144712532433,2495.0644190735557
1778583661377,2026-05-12 11:01:01.377000+00:00,2493.3042648845403,629435.7959420523,2498.144150653976,2498.144150653976,2493.3042648845403
1778587260434,2026-05-12 12:01:00.434000+00:00,2489.3579730042547,597357.8979147415,2493.3042648845403,2498.144150653976,2489.3579730042547
1778590862357,2026-05-12 13:01:02.357000+00:00,2491.265451557064,614044.8691488131,2489.3579730042547,2493.3042648845403,2489.3579730042547
1778594460720,2026-05-12 14:01:00.720000+00:00,2476.9024051010833,601637.5581438525,2491.265451557064,2491.265451557064,2476.9024051010833
1778598066045,2026-05-12 15:01:06.045000+00:00,2470.278411089209,645748.4461294378,2476.9024051010833,2491.265451557064,2470.278411089209
1778601662944,2026-05-12 16:01:02.944000+00:00,2467.218662862493,540671.8078672854,2470.278411089209,2476.9024051010833,2467.218662862493
1778605261841,2026-05-12 17:01:01.841000+00:00,2464.9815562534795,573512.7110425013,2467.218662862493,2470.278411089209,2464.9815562534795
1778608862332,2026-05-12 18:01:02.332000+00:00,2480.421547433432,550844.6407148179,2464.9815562534795,2480.421547433432,2464.9815562534795
1778612461228,2026-05-12 19:01:01.228000+00:00,2489.7980266177055,496846.16979041806,2480.421547433432,2489.7980266177055,2464.9815562534795
1778616062475,2026-05-12 20:01:02.475000+00:00,2490.2335260581276,550340.4409036186,2489.7980266177055,2490.2335260581276,2480.421547433432
1778619664450,2026-05-12 21:01:04.450000+00:00,2491.3249780992355,402278.3500888299,2490.2335260581276,2491.3249780992355,2489.7980266177055
1778623240269,2026-05-12 22:00:40.269000+00:00,2495.2435522928563,569286.7935043625,2491.3249780992355,2495.2435522928563,2490.2335260581276
1778626840538,2026-05-12 23:00:40.538000+00:00,2492.256608717764,563107.4200369336,2495.2435522928563,2495.2435522928563,2491.3249780992355
1778630459003,2026-05-13 00:00:59.003000+00:00,2481.6536681577513,465888.0216579171,2492.256608717764,2495.2435522928563,2481.6536681577513
1778634041225,2026-05-13 01:00:41.225000+00:00,2490.207745834417,563510.6754477818,2481.6536681577513,2492.256608717764,2481.6536681577513
1778637640827,2026-05-13 02:00:40.827000+00:00,2499.9156688398557,474569.3082229753,2490.207745834417,2499.9156688398557,2481.6536681577513
1778641240445,2026-05-13 03:00:40.445000+00:00,2502.948338523892,400695.7544934549,2499.9156688398557,2502.948338523892,2490.207745834417
1778644839888,2026-05-13 04:00:39.888000+00:00,2507.9001392538753,432555.4091729818,2502.948338523892,2507.9001392538753,2499.9156688398557
1778648438738,2026-05-13 05:00:38.738000+00:00,2514.2184707277574,457620.6670020307,2507.9001392538753,2514.2184707277574,2502.948338523892
1778652044441,2026-05-13 06:00:44.441000+00:00,2513.6810409513137,450907.33488164045,2514.2184707277574,2514.2184707277574,2507.9001392538753
1778655640672,2026-05-13 07:00:40.672000+00:00,2509.7411783392677,323695.76643963635,2513.6810409513137,2514.2184707277574,2509.7411783392677
1778659270759,2026-05-13 08:01:10.759000+00:00,2506.4568937906524,418245.09522074304,2509.7411783392677,2513.6810409513137,2506.4568937906524
1778662868857,2026-05-13 09:01:08.857000+00:00,2524.947229533993,373128.90653307113,2506.4568937906524,2524.947229533993,2506.4568937906524
1778666469561,2026-05-13 10:01:09.561000+00:00,2530.304293985068,437931.51594694366,2524.947229533993,2530.304293985068,2506.4568937906524
1778670071170,2026-05-13 11:01:11.170000+00:00,2520.360715698436,441602.6034668359,2530.304293985068,2530.304293985068,2520.360715698436
1778673651346,2026-05-13 12:00:51.346000+00:00,2507.7523026146255,450337.00219042157,2520.360715698436,2530.304293985068,2507.7523026146255
1778677252095,2026-05-13 13:00:52.095000+00:00,2483.3500165441537,510105.9658083533,2507.7523026146255,2520.360715698436,2483.3500165441537
1778680851906,2026-05-13 14:00:51.906000+00:00,2465.1885276969197,529989.0611809139,2483.3500165441537,2507.7523026146255,2465.1885276969197
1778684451521,2026-05-13 15:00:51.521000+00:00,2473.530913079822,357664.89883614966,2465.1885276969197,2483.3500165441537,2465.1885276969197
1778688060693,2026-05-13 16:01:00.693000+00:00,2436.85004049857,248037.72756531913,2473.530913079822,2473.530913079822,2436.85004049857
1778691652535,2026-05-13 17:00:52.535000+00:00,2451.670829204089,465958.6992719953,2436.85004049857,2473.530913079822,2436.85004049857
1778695255148,2026-05-13 18:00:55.148000+00:00,2465.5300735700444,344831.2587780056,2451.670829204089,2465.5300735700444,2436.85004049857
1778698852194,2026-05-13 19:00:52.194000+00:00,2474.673909121863,277657.07989311294,2465.5300735700444,2474.673909121863,2451.670829204089
1778702453307,2026-05-13 20:00:53.307000+00:00,2456.967974248322,236455.39481640855,2474.673909121863,2474.673909121863,2456.967974248322
1778706054967,2026-05-13 21:00:54.967000+00:00,2459.398275916369,280009.05354957073,2456.967974248322,2474.673909121863,2456.967974248322
1778709653162,2026-05-13 22:00:53.162000+00:00,2459.497366897178,226191.57843897972,2459.398275916369,2459.497366897178,2456.967974248322
1778713253697,2026-05-13 23:00:53.697000+00:00,2459.4761905241107,265209.22503842274,2459.497366897178,2459.497366897178,2459.398275916369
1778716857124,2026-05-14 00:00:57.124000+00:00,2459.4315362275497,265204.4098946815,2459.4761905241107,2459.497366897178,2459.4315362275497
1778720453643,2026-05-14 01:00:53.643000+00:00,2474.0154716195116,271992.1723945865,2459.4315362275497,2474.0154716195116,2459.4315362275497
1778724051901,2026-05-14 02:00:51.901000+00:00,2473.984785653449,266466.1834362319,2474.0154716195116,2474.0154716195116,2459.4315362275497
1778727652186,2026-05-14 03:00:52.186000+00:00,2450.876562057292,321294.0285197473,2473.984785653449,2474.0154716195116,2450.876562057292
1778731253207,2026-05-14 04:00:53.207000+00:00,2452.654207442007,273665.18470247294,2450.876562057292,2473.984785653449,2450.876562057292
1778734853468,2026-05-14 05:00:53.468000+00:00,2462.174726207562,314279.57985784614,2452.654207442007,2462.174726207562,2450.876562057292
1778738451849,2026-05-14 06:00:51.849000+00:00,2474.459664974012,459744.07194056927,2462.174726207562,2474.459664974012,2452.654207442007
1778742050653,2026-05-14 07:00:50.653000+00:00,2471.657419113419,358208.504379829,2474.459664974012,2474.459664974012,2462.174726207562
1778745650760,2026-05-14 08:00:50.760000+00:00,2471.7816030866456,342424.4331080769,2471.657419113419,2474.459664974012,2471.657419113419
1778749249176,2026-05-14 09:00:49.176000+00:00,2476.541696050634,460298.067669036,2471.7816030866456,2476.541696050634,2471.657419113419
1778752851885,2026-05-14 10:00:51.885000+00:00,2463.208474140602,426237.77452912147,2476.541696050634,2476.541696050634,2463.208474140602
1778756436373,2026-05-14 11:00:36.373000+00:00,2467.8355800726777,400327.08724728494,2463.208474140602,2476.541696050634,2463.208474140602
1778760043119,2026-05-14 12:00:43.119000+00:00,2464.676866165216,382001.9726658976,2467.8355800726777,2467.8355800726777,2463.208474140602
1778763636555,2026-05-14 13:00:36.555000+00:00,2467.3533427650655,307844.2858732469,2464.676866165216,2467.8355800726777,2464.676866165216
1778767239331,2026-05-14 14:00:39.331000+00:00,2460.5063374023,289753.98510580894,2467.3533427650655,2467.3533427650655,2460.5063374023
1778770837874,2026-05-14 15:00:37.874000+00:00,2495.217160000513,333186.83774781646,2460.5063374023,2495.217160000513,2460.5063374023
1778774436940,2026-05-14 16:00:36.940000+00:00,2505.970744773462,374420.0592900089,2495.217160000513,2505.970744773462,2460.5063374023
1778778037497,2026-05-14 17:00:37.497000+00:00,2508.3378565195317,269045.6521068799,2505.970744773462,2508.3378565195317,2495.217160000513
1778781637836,2026-05-14 18:00:37.836000+00:00,2526.4658097121423,300277.4486200381,2508.3378565195317,2526.4658097121423,2505.970744773462
1778785241451,2026-05-14 19:00:41.451000+00:00,2523.6271385055893,435744.6991536513,2526.4658097121423,2526.4658097121423,2508.3378565195317
1778788839880,2026-05-14 20:00:39.880000+00:00,2509.1147211331718,381746.53586106416,2523.6271385055893,2526.4658097121423,2509.1147211331718
1778792438661,2026-05-14 21:00:38.661000+00:00,2519.8807675738663,449610.1693030789,2509.1147211331718,2523.6271385055893,2509.1147211331718
1778796012153,2026-05-14 22:00:12.153000+00:00,2502.8735859173244,228066.56302987674,2519.8807675738663,2519.8807675738663,2502.8735859173244
1778799612467,2026-05-14 23:00:12.467000+00:00,2518.5101746459104,443413.14767814835,2502.8735859173244,2519.8807675738663,2502.8735859173244
1778803215371,2026-05-15 00:00:15.371000+00:00,2493.3395951979937,229899.45078706587,2518.5101746459104,2518.5101746459104,2493.3395951979937
1778806812351,2026-05-15 01:00:12.351000+00:00,2500.0600829864206,452424.892858207,2493.3395951979937,2518.5101746459104,2493.3395951979937
1778810413009,2026-05-15 02:00:13.009000+00:00,2497.0407530472476,267294.6693038402,2500.0600829864206,2500.0600829864206,2493.3395951979937
1778814011701,2026-05-15 03:00:11.701000+00:00,2485.436771146878,356043.8409977191,2497.0407530472476,2500.0600829864206,2485.436771146878
1778817613187,2026-05-15 04:00:13.187000+00:00,2483.926988109808,532290.9285267041,2485.436771146878,2497.0407530472476,2483.926988109808
1778821212575,2026-05-15 05:00:12.575000+00:00,2474.67631895953,526864.1931073329,2483.926988109808,2485.436771146878,2474.67631895953
1778824812160,2026-05-15 06:00:12.160000+00:00,2449.546614707949,583483.1229703249,2474.67631895953,2483.926988109808,2449.546614707949
1778828463851,2026-05-15 07:01:03.851000+00:00,2449.4319390704477,593938.1325920193,2449.546614707949,2474.67631895953,2449.4319390704477
1778832061811,2026-05-15 08:01:01.811000+00:00,2469.193353131268,642985.8025689049,2449.4319390704477,2469.193353131268,2449.4319390704477
1778835668761,2026-05-15 09:01:08.761000+00:00,2460.615407281907,667569.141624073,2469.193353131268,2469.193353131268,2449.4319390704477
1778839265765,2026-05-15 10:01:05.765000+00:00,2453.7424831917574,656121.4725841333,2460.615407281907,2469.193353131268,2453.7424831917574
1778842815188,2026-05-15 11:00:15.188000+00:00,2462.66655355441,654631.3006508641,2453.7424831917574,2462.66655355441,2453.7424831917574
1778846416665,2026-05-15 12:00:16.665000+00:00,2459.609161697714,677851.8776906374,2462.66655355441,2462.66655355441,2453.7424831917574
1778850015649,2026-05-15 13:00:15.649000+00:00,2457.415333102684,959153.4221372878,2459.609161697714,2462.66655355441,2457.415333102684
1778853616144,2026-05-15 14:00:16.144000+00:00,2416.0740064262995,1034505.2931876124,2457.415333102684,2459.609161697714,2416.0740064262995
1778857216375,2026-05-15 15:00:16.375000+00:00,2408.089724732821,848114.5102623957,2416.0740064262995,2457.415333102684,2408.089724732821
1778860817035,2026-05-15 16:00:17.035000+00:00,2413.8609402961374,1003224.1105482194,2408.089724732821,2416.0740064262995,2408.089724732821
1778864415275,2026-05-15 17:00:15.275000+00:00,2425.3845993756136,935307.5173576762,2413.8609402961374,2425.3845993756136,2408.089724732821
1778868016561,2026-05-15 18:00:16.561000+00:00,2429.093658043743,937824.959358577,2425.3845993756136,2429.093658043743,2413.8609402961374
1778871617747,2026-05-15 19:00:17.747000+00:00,2422.475142330918,917986.5867950275,2429.093658043743,2429.093658043743,2422.475142330918
1778875216511,2026-05-15 20:00:16.511000+00:00,2426.556078797468,800433.3716068559,2422.475142330918,2429.093658043743,2422.475142330918
1778878816558,2026-05-15 21:00:16.558000+00:00,2420.138992833342,628319.791768274,2426.556078797468,2426.556078797468,2420.138992833342
1778882415845,2026-05-15 22:00:15.845000+00:00,2418.601069940644,892901.40164844,2420.138992833342,2426.556078797468,2418.601069940644
1778886015882,2026-05-15 23:00:15.882000+00:00,2418.83537100549,895043.3434213579,2418.601069940644,2420.138992833342,2418.601069940644
1778889620444,2026-05-16 00:00:20.444000+00:00,2421.939341428632,895878.9280889949,2418.83537100549,2421.939341428632,2418.601069940644
1778893216506,2026-05-16 01:00:16.506000+00:00,2430.42958264728,578809.9578893053,2421.939341428632,2430.42958264728,2418.83537100549
1778896816435,2026-05-16 02:00:16.435000+00:00,2422.834667750905,799088.2056800196,2430.42958264728,2430.42958264728,2421.939341428632
1778900415434,2026-05-16 03:00:15.434000+00:00,2425.3008277822064,762360.7940844543,2422.834667750905,2430.42958264728,2422.834667750905
1778904015266,2026-05-16 04:00:15.266000+00:00,2419.530032208053,763430.6858644162,2425.3008277822064,2425.3008277822064,2419.530032208053
1778907615985,2026-05-16 05:00:15.985000+00:00,2425.999508778964,767253.4372000599,2419.530032208053,2425.999508778964,2419.530032208053
1778911242787,2026-05-16 06:00:42.787000+00:00,2424.1460441280087,711853.5934445442,2425.999508778964,2425.999508778964,2419.530032208053
1778914841105,2026-05-16 07:00:41.105000+00:00,2408.108448867097,667649.07104277,2424.1460441280087,2425.999508778964,2408.108448867097
1778918441504,2026-05-16 08:00:41.504000+00:00,2392.2829693605586,803479.4455154111,2408.108448867097,2424.1460441280087,2392.2829693605586
1778922041481,2026-05-16 09:00:41.481000+00:00,2388.620221152512,837518.2960884109,2392.2829693605586,2408.108448867097,2388.620221152512
1778925642064,2026-05-16 10:00:42.064000+00:00,2366.1023787676872,896222.3545318993,2388.620221152512,2392.2829693605586,2366.1023787676872
1778929242188,2026-05-16 11:00:42.188000+00:00,2360.817740819471,869512.2377541087,2366.1023787676872,2388.620221152512,2360.817740819471
1778932843259,2026-05-16 12:00:43.259000+00:00,2376.3767680628494,963543.3449938955,2360.817740819471,2376.3767680628494,2360.817740819471
1778936445148,2026-05-16 13:00:45.148000+00:00,2375.511491507689,702055.8392924506,2376.3767680628494,2376.3767680628494,2360.817740819471
1778940043294,2026-05-16 14:00:43.294000+00:00,2373.8390113457303,597670.0758291592,2375.511491507689,2376.3767680628494,2373.8390113457303
1778943642104,2026-05-16 15:00:42.104000+00:00,2376.07402360035,564607.8902298297,2373.8390113457303,2376.07402360035,2373.8390113457303
1778947244104,2026-05-16 16:00:44.104000+00:00,2376.3311912334293,470060.8035957189,2376.07402360035,2376.3311912334293,2373.8390113457303
1778950811992,2026-05-16 17:00:11.992000+00:00,2371.789854685547,467929.11837737885,2376.3311912334293,2376.3311912334293,2371.789854685547
1778954438269,2026-05-16 18:00:38.269000+00:00,2371.8067405367956,241469.77920811146,2371.789854685547,2376.3311912334293,2371.789854685547
1778958037382,2026-05-16 19:00:37.382000+00:00,2375.587194616783,446186.9841087032,2371.8067405367956,2375.587194616783,2371.789854685547
1778961638125,2026-05-16 20:00:38.125000+00:00,2377.390611494436,446050.0851966755,2375.587194616783,2377.390611494436,2371.8067405367956
1778965239936,2026-05-16 21:00:39.936000+00:00,2380.083835631054,445420.4312381611,2377.390611494436,2380.083835631054,2375.587194616783
1778968839219,2026-05-16 22:00:39.219000+00:00,2377.63724810629,461100.71099762205,2380.083835631054,2380.083835631054,2377.390611494436
1778972436911,2026-05-16 23:00:36.911000+00:00,2382.886083702388,462260.7887690792,2377.63724810629,2382.886083702388,2377.63724810629
1778976040606,2026-05-17 00:00:40.606000+00:00,2384.1363159525854,462481.64128987136,2382.886083702388,2384.1363159525854,2377.63724810629
1778979637570,2026-05-17 01:00:37.570000+00:00,2378.187350071658,304170.4715467262,2384.1363159525854,2384.1363159525854,2378.187350071658
1778983241904,2026-05-17 02:00:41.904000+00:00,2368.662408047662,470318.8573865824,2378.187350071658,2384.1363159525854,2368.662408047662
1778986836861,2026-05-17 03:00:36.861000+00:00,2369.282882017882,468564.2726480727,2368.662408047662,2378.187350071658,2368.662408047662
1778990435282,2026-05-17 04:00:35.282000+00:00,2377.568104657281,500398.74752648413,2369.282882017882,2377.568104657281,2368.662408047662
1778994036813,2026-05-17 05:00:36.813000+00:00,2383.45368756931,508987.4379337676,2377.568104657281,2383.45368756931,2369.282882017882
1778997639268,2026-05-17 06:00:39.268000+00:00,2391.901437218677,364001.3038193643,2383.45368756931,2391.901437218677,2377.568104657281
1779001237882,2026-05-17 07:00:37.882000+00:00,2381.276200146272,761048.0875247681,2391.901437218677,2391.901437218677,2381.276200146272
1779004836102,2026-05-17 08:00:36.102000+00:00,2386.3274181551374,606667.6926821487,2381.276200146272,2391.901437218677,2381.276200146272
1779008436722,2026-05-17 09:00:36.722000+00:00,2383.646276651832,486036.0946694296,2386.3274181551374,2386.3274181551374,2381.276200146272
1779012037469,2026-05-17 10:00:37.469000+00:00,2385.1109903683914,474429.22744012624,2383.646276651832,2386.3274181551374,2383.646276651832
1779015634897,2026-05-17 11:00:34.897000+00:00,2391.8011373278637,474816.67165246274,2385.1109903683914,2391.8011373278637,2383.646276651832
1779019235636,2026-05-17 12:00:35.636000+00:00,2391.175460173976,400748.10598982207,2391.8011373278637,2391.8011373278637,2385.1109903683914
1779022837657,2026-05-17 13:00:37.657000+00:00,2394.257876725915,336166.85061686713,2391.175460173976,2394.257876725915,2391.175460173976
1779026436090,2026-05-17 14:00:36.090000+00:00,2391.7714687999523,383651.22499012004,2394.257876725915,2394.257876725915,2391.175460173976
1779030043796,2026-05-17 15:00:43.796000+00:00,2385.03986416894,418165.3110795241,2391.7714687999523,2394.257876725915,2385.03986416894
1779033641275,2026-05-17 16:00:41.275000+00:00,2383.0372139621513,190661.1083162261,2385.03986416894,2391.7714687999523,2383.0372139621513
1779037241938,2026-05-17 17:00:41.938000+00:00,2384.5389142555696,193771.66922298705,2383.0372139621513,2385.03986416894,2383.0372139621513
